,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,83969,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,0.1185413185591759,False
1,1,1,1,1,1,1,1,83970,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,-0.0618209328493426,False
2,2,2,2,2,2,2,2,83971,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,-0.186795860362898,False
3,3,3,3,3,3,3,3,83972,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,-0.186795860362898,False
4,4,4,4,4,4,4,4,83973,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,0.0554203604834593,False
5,5,5,5,5,5,5,5,83974,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,-0.226072831950331,False
6,6,6,6,6,6,6,6,83975,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,-0.153304014858628,False
7,7,7,7,7,7,7,7,83976,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.376168072562062,True
8,8,8,8,8,8,8,8,83977,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,-0.172540944524278,False
9,9,9,9,9,9,9,9,83978,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,0.0636386186700059,False
10,10,10,10,10,10,10,10,83979,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,-0.122298435676185,False
11,11,11,11,11,11,11,11,83980,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,-0.0684284624976956,False
12,12,12,12,12,12,12,12,83981,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,-0.2455681960535669,False
13,13,13,13,13,13,13,13,83982,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,-0.216791141060903,False
14,14,14,14,14,14,14,14,83983,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,0.0780364393706487,False
15,15,15,15,15,15,15,15,83984,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.014587255171957,False
16,16,16,16,16,16,16,16,83985,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,-0.169734124868242,False
17,17,17,17,17,17,17,17,83986,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,-0.216791141060903,False
18,18,18,18,18,18,18,18,83987,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,-0.169734124868242,False
19,19,19,19,19,19,19,19,83988,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,0.0244993843252415,False
20,20,20,20,20,20,20,20,83989,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,-0.255594819834797,False
21,21,21,21,21,21,21,21,83990,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial22,-0.156019792687871,False
22,22,22,22,22,22,22,22,83991,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial23,-0.1810862025203769,False
23,23,23,23,23,23,23,23,83992,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial24,-0.1587390885481379,False
24,24,24,24,24,24,24,24,83993,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial25,0.057083105795189,False
25,25,25,25,25,25,25,25,83994,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial26,-0.0910774872498203,False
26,26,26,26,26,26,26,26,83995,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial27,-0.114899376332763,False
27,27,27,27,27,27,27,27,83996,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial28,-0.25569660362853,False
28,28,28,28,28,28,28,28,83997,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial29,-0.2015345928360259,False
29,29,29,29,29,29,29,29,83998,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial30,0.0044832783314499,False
30,30,30,30,30,30,30,30,83999,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial31,0.0280624644088103,False
31,31,31,31,31,31,31,31,84000,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial32,-0.0574675272566751,False
32,32,32,32,32,32,32,32,84001,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial33,-0.287252696765793,True
33,33,33,33,33,33,33,33,84002,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial34,-0.2015345928360259,False
34,34,34,34,34,34,34,34,84003,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial35,-0.05969819250222,False
35,35,35,35,35,35,35,35,84004,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial36,-0.105194067825384,False
36,36,36,36,36,36,36,36,84005,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial37,-0.127268453354731,False
37,37,37,37,37,37,37,37,84006,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial38,0.0504355053691139,False
38,38,38,38,38,38,38,38,84007,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial39,-0.181000483684235,False
39,39,39,39,39,39,39,39,84008,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial40,-0.161407238445999,False
40,40,40,40,40,40,40,40,84009,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial41,-0.428374191451002,True
41,41,41,41,41,41,41,41,84010,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial42,-0.0284088385469849,False
42,42,42,42,42,42,42,42,84011,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial43,-0.239037328894609,False
43,43,43,43,43,43,43,43,84012,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial44,-0.235751639614105,False
44,44,44,44,44,44,44,44,84013,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial45,0.0419610739253691,False
45,45,45,45,45,45,45,45,84014,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial46,-0.175295523639482,False
46,46,46,46,46,46,46,46,84015,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial47,-0.132385402905444,False
47,47,47,47,47,47,47,47,84016,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial48,-0.454414432944722,True
48,48,48,48,48,48,48,48,84017,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial49,-0.195540536276457,False
49,49,49,49,49,49,49,49,84018,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial50,-0.0728268957188685,False
50,50,50,50,50,50,50,50,84019,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial51,-0.222993556293333,False
51,51,51,51,51,51,51,51,84020,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial52,-0.112428242504603,False
52,52,52,52,52,52,52,52,84021,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial53,-0.3416419842148669,True
53,53,53,53,53,53,53,53,84022,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial54,-0.175380123714144,False
54,54,54,54,54,54,54,54,84023,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial55,-0.0933480240507194,False
55,55,55,55,55,55,55,55,84024,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial56,-0.156019792687871,False
56,56,56,56,56,56,56,56,84025,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial57,-0.117372312967094,False
57,57,57,57,57,57,57,57,84026,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial58,-0.3174518608488549,True
58,58,58,58,58,58,58,58,84027,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial59,-0.2293816370927769,False
59,59,59,59,59,59,59,59,84028,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial60,-0.1349730893217959,False
60,60,60,60,60,60,60,60,84029,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial61,-0.229285836839028,False
61,61,61,61,61,61,61,61,84030,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial62,-0.1810862025203769,False
62,62,62,62,62,62,62,62,84031,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial63,-0.459701233120397,True
63,63,63,63,63,63,63,63,84032,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial64,-0.219935959983971,False
64,64,64,64,64,64,64,64,84033,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial65,-0.219826599356981,False
65,65,65,65,65,65,65,65,84034,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial66,-0.0910078124751736,False
66,66,66,66,66,66,66,66,84035,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial67,-0.153397842465769,False
67,67,67,67,67,67,67,67,84036,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial68,-0.201444741903275,False
68,68,68,68,68,68,68,68,84037,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial69,-0.156100719638987,False
69,69,69,69,69,69,69,69,84038,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial70,-0.2261679259909789,False
