,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,120543,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,-0.479148633958708,True
1,1,1,1,1,1,1,1,120544,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,-0.516326038412776,True
2,2,2,2,2,2,2,2,120545,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,-0.300820660180958,True
3,3,3,3,3,3,3,3,120546,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,-0.164126286735335,False
4,4,4,4,4,4,4,4,120547,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,-0.413347478748749,True
5,5,5,5,5,5,5,5,120548,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,-0.395429091586306,True
6,6,6,6,6,6,6,6,120549,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,0.0119362493302821,False
7,7,7,7,7,7,7,7,120550,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,0.2953985415935949,False
8,8,8,8,8,8,8,8,120551,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,-0.0116974293563699,False
9,9,9,9,9,9,9,9,120552,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,-0.181836384770865,False
10,10,10,10,10,10,10,10,120553,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,-0.100176082987917,False
11,11,11,11,11,11,11,11,120554,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,-0.305448811419247,True
12,12,12,12,12,12,12,12,120555,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,0.203840650890952,False
13,13,13,13,13,13,13,13,120556,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,-0.1853509153517669,False
14,14,14,14,14,14,14,14,120557,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,-0.355895025714729,True
15,15,15,15,15,15,15,15,120558,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial16,-0.049749668750938,False
16,16,16,16,16,16,16,16,120559,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial17,-0.438342043492605,True
17,17,17,17,17,17,17,17,120560,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial18,-0.372391624230881,True
18,18,18,18,18,18,18,18,120561,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial19,-0.4516007087761211,True
19,19,19,19,19,19,19,19,120562,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial20,-0.300679034716829,True
20,20,20,20,20,20,20,20,120563,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial21,-0.330015614175409,True
21,21,21,21,21,21,21,21,120564,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial22,-0.4516007087761211,True
22,22,22,22,22,22,22,22,120565,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial23,-0.4863628150353329,True
23,23,23,23,23,23,23,23,120566,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial24,-0.366832003622557,True
24,24,24,24,24,24,24,24,120567,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial25,-0.35070021303526,True
25,25,25,25,25,25,25,25,120568,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial26,-0.378051542102533,True
26,26,26,26,26,26,26,26,120569,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial27,-0.516326038412776,True
27,27,27,27,27,27,27,27,120570,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial28,-0.5569864692987111,True
28,28,28,28,28,28,28,28,120571,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial29,-0.188894119490201,False
29,29,29,29,29,29,29,29,120572,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial30,-0.458368022016919,True
30,30,30,30,30,30,30,30,120573,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial31,-0.1746619199509719,False
31,31,31,31,31,31,31,31,120574,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial32,-0.377882358429998,True
32,32,32,32,32,32,32,32,120575,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial33,-0.523954014193591,True
33,33,33,33,33,33,33,33,120576,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial34,-0.438342043492605,True
34,34,34,34,34,34,34,34,120577,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial35,-0.472052334072026,True
35,35,35,35,35,35,35,35,120578,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial36,-0.315172858648479,True
36,36,36,36,36,36,36,36,120579,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial37,-0.431845514967181,True
37,37,37,37,37,37,37,37,120580,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial38,-0.59246241148159,True
38,38,38,38,38,38,38,38,120581,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial39,-0.493735669249829,True
39,39,39,39,39,39,39,39,120582,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial40,-0.419385005478139,True
40,40,40,40,40,40,40,40,120583,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial41,-0.315172858648479,True
41,41,41,41,41,41,41,41,120584,STF_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial42,-0.431845514967181,True
