,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
23478,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial1,-0.119812162513719
23479,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial2,-0.477060694261993
23480,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial3,-0.418301502243084
23481,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial4,-0.300940862261014
23482,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial5,-0.14567143131448
23483,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial6,-0.088321094953637
23484,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial7,-0.221140996893896
23485,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial8,0.0654001603393213
23486,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial9,0.0970067655456259
23487,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial10,-0.0590035492465226
23488,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial11,-0.0294559155722554
23489,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial12,-0.243919065245801
23490,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial13,-0.482813404136389
23491,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial14,-0.205542077424429
23492,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial15,0.0469880030224514
23493,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial16,0.0799048492229013
23494,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial17,-0.161932230374032
23495,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial18,0.141841369020917
23496,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial19,-0.0274217932995002
23497,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial20,-0.214830913343392
23498,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial21,-0.145658109193529
23499,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial22,0.1292926618797
23500,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial23,0.0969915271427508
23501,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial24,-0.227511945102481
23502,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial25,0.113445997461452
23503,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial26,-0.243885657977946
23504,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial27,0.23765601954441
23505,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial28,-0.0546604596566911
23506,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial29,0.0469965520422821
23507,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial30,-0.0193991809897263
23508,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial31,0.00577566650638506
23509,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial32,-0.237288233251765
23510,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial33,-0.100167138728302
23511,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial34,0.0686655477670883
23512,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial35,-0.114795256674683
23513,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial36,0.109021906756623
23514,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial37,-0.282280504920993
23515,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial38,0.309602569434222
23516,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial39,-0.164721115243025
23517,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial40,0.0954649803526326
23518,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial41,0.122154038994149
23519,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial42,-0.153712159451056
23520,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial43,-0.0953946238670573
23521,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial44,-0.0114927391468482
23522,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial45,-0.0859924950643052
23523,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial46,-0.196492687292509
23524,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial47,-0.151006350368794
23525,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial48,-0.0213759730789436
23526,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial49,0.205641304741124
23527,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial50,0.0169026324126174
23528,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial51,0.0537655757244599
23529,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial52,-0.14036176938358
23530,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial53,-0.208626600942107
23531,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial54,-0.289641292654642
23532,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial55,-0.0977743256124119
23533,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial56,-0.013453439912376
23534,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial57,-0.127396792219213
23535,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial58,-0.196492687292509
23536,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial59,0.0383536334982497
23537,MAM_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run8,Trial60,-0.184674019070075
