,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,39512,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,0.2119018797341639,False
1,1,1,1,1,1,1,1,39513,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,-0.0718291424305546,False
2,2,2,2,2,2,2,2,39514,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,0.0214283378717357,False
3,3,3,3,3,3,3,3,39515,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,-0.124681449755831,False
4,4,4,4,4,4,4,4,39516,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,-0.170438940316505,False
5,5,5,5,5,5,5,5,39517,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,-0.0186506241761082,False
6,6,6,6,6,6,6,6,39518,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,-0.135022283094049,False
7,7,7,7,7,7,7,7,39519,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,0.0214283378717357,False
8,8,8,8,8,8,8,8,39520,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,-0.104685970944139,False
9,9,9,9,9,9,9,9,39521,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,-0.127230817761331,False
10,10,10,10,10,10,10,10,39522,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,-0.0370774760680224,False
11,11,11,11,11,11,11,11,39523,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,-0.0247064508361179,False
12,12,12,12,12,12,12,12,39524,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,0.0159374911376319,False
13,13,13,13,13,13,13,13,39525,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial14,-0.1537469040875709,False
14,14,14,14,14,14,14,14,39526,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial15,-0.251326650178147,False
15,15,15,15,15,15,15,15,39527,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial16,-0.0370461571308396,False
16,16,16,16,16,16,16,16,39528,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial17,-0.117071716323052,False
17,17,17,17,17,17,17,17,39529,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial18,-0.0127076903118981,False
18,18,18,18,18,18,18,18,39530,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial19,0.0428096375379332,False
19,19,19,19,19,19,19,19,39531,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial20,-0.135022283094049,False
20,20,20,20,20,20,20,20,39532,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial21,-0.0267609625211724,False
21,21,21,21,21,21,21,21,39533,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial22,-0.0673286412038783,False
22,22,22,22,22,22,22,22,39534,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial23,0.0269137013764742,False
23,23,23,23,23,23,23,23,39535,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial24,-0.0267609625211724,False
24,24,24,24,24,24,24,24,39536,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial25,-0.190792388703044,False
25,25,25,25,25,25,25,25,39537,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial26,-0.0476557275646927,False
26,26,26,26,26,26,26,26,39538,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial27,-0.0540786612888779,False
27,27,27,27,27,27,27,27,39539,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial28,0.0214283378717357,False
28,28,28,28,28,28,28,28,39540,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial29,0.0826201916862837,False
29,29,29,29,29,29,29,29,39541,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial30,-0.179053588802433,False
30,30,30,30,30,30,30,30,39542,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial31,-0.0087773966834658,False
31,31,31,31,31,31,31,31,39543,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial32,-0.0476557275646927,False
32,32,32,32,32,32,32,32,39544,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial33,-0.0879586427310906,False
33,33,33,33,33,33,33,33,39545,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial34,0.0375577906503053,False
34,34,34,34,34,34,34,34,39546,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial35,-0.164798672963813,False
35,35,35,35,35,35,35,35,39547,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial36,0.0008763537220959,False
36,36,36,36,36,36,36,36,39548,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial37,-0.150996816987674,False
37,37,37,37,37,37,37,37,39549,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial38,-0.0391600256771865,False
38,38,38,38,38,38,38,38,39550,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial39,0.0047145935145338,False
39,39,39,39,39,39,39,39,39551,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial40,-0.215251284732868,False
40,40,40,40,40,40,40,40,39552,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial41,-0.0329317575822126,False
41,41,41,41,41,41,41,41,39553,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial42,-0.199824704974478,False
42,42,42,42,42,42,42,42,39554,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial43,0.0084910089697674,False
43,43,43,43,43,43,43,43,39555,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial44,0.0729882175743629,False
44,44,44,44,44,44,44,44,39556,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial45,-0.342314229197057,True
45,45,45,45,45,45,45,45,39557,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial46,-0.0695843134244543,False
46,46,46,46,46,46,46,46,39558,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial47,-0.132439906422764,False
47,47,47,47,47,47,47,47,39559,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial48,-0.0763767701812754,False
48,48,48,48,48,48,48,48,39560,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial49,0.0196179748759997,False
49,49,49,49,49,49,49,49,39561,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial50,-0.244540660834855,False
50,50,50,50,50,50,50,50,39562,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial51,-0.0166738775294997,False
51,51,51,51,51,51,51,51,39563,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial52,-0.1537059335541929,False
52,52,52,52,52,52,52,52,39564,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial53,0.0214283378717357,False
53,53,53,53,53,53,53,53,39565,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial54,0.0304669662718209,False
54,54,54,54,54,54,54,54,39566,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial55,-0.224764433868897,False
55,55,55,55,55,55,55,55,39567,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial56,-0.0391600256771865,False
56,56,56,56,56,56,56,56,39568,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial57,-0.258220358126048,False
57,57,57,57,57,57,57,57,39569,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial58,0.035804735969275,False
58,58,58,58,58,58,58,58,39570,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial59,-0.104722568279751,False
59,59,59,59,59,59,59,59,39571,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial60,-0.3683586368678599,True
60,60,60,60,60,60,60,60,39572,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial61,-0.0146961718063072,False
61,61,61,61,61,61,61,61,39573,VXE_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial62,-0.129821089408241,False
