,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
68020,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial1,0.00770633470954252
68021,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial2,-0.0698985231031268
68022,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial3,0.0307716387782362
68023,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial4,-0.0285058379449019
68024,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial5,-0.0354270120249836
68025,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial6,-0.0568780131106159
68026,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial7,-0.064270438094701
68027,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial8,-0.0698985231031268
68028,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial9,-0.0931698655161153
68029,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial10,-0.0833214960725592
68030,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial11,-0.137160132959127
68031,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial12,-0.0911822442806018
68032,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial13,-0.113563024157958
68033,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial14,-0.0568780131106159
68034,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial15,-0.0478109931402888
68035,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial16,-0.117759138751567
68036,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial17,-0.0911822442806018
68037,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial18,-0.00838048518391199
68038,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial19,-0.15746850985704
68039,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial20,0.0762295125751109
68040,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial21,-0.0166530111499021
68041,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial22,0.0611340299061176
68042,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial23,0.116148346267102
68043,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial24,0.00294254491347878
68044,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial25,0.00770633470954252
68045,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial26,0.081591240947219
68046,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial27,-0.0680143792285755
68047,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial28,-0.0442365327819907
68048,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial29,0.00294254491347878
68049,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial30,0.0985733390823622
68050,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial31,0.0569243573797245
68051,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial32,-0.0149858517824391
68052,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial33,0.0947129182691242
68053,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial34,-0.0216932357894253
68054,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial35,0.0108534099437287
68055,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial36,0.0611340299061176
68056,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial37,-0.064270438094701
68057,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial38,0.0352412612333897
68058,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial39,-0.0661383742298205
68059,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial40,-0.0892036782985137
68060,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial41,0.162766191254707
68061,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial42,-0.0813783407865571
68062,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial43,0.0352412612333897
68063,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial44,0.0262555376132725
68064,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial45,-0.0496093165458515
68065,MTG_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run2,Trial46,0.307945985329372
