,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,25705,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial1,0.0842022424009614,False
1,1,1,1,25706,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial2,0.0962111498739771,False
2,2,2,2,25707,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial3,-0.0367054525979853,False
3,3,3,3,25708,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial4,-0.123471537985872,False
4,4,4,4,25709,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial5,-0.0475544439938065,False
5,5,5,5,25710,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial6,-0.053096212489534,False
6,6,6,6,25711,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial7,-0.0605560720280138,False
7,7,7,7,25712,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial8,-0.0662673669583871,False
8,8,8,8,25713,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial9,-0.0720547716697477,False
9,9,9,9,25714,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial10,-0.0939333813909786,False
10,10,10,10,25715,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial11,-0.0838462963993059,False
11,11,11,11,25716,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial12,-0.0587096111456402,False
12,12,12,12,25717,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial13,-0.0493723851151171,False
13,13,13,13,25718,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial14,-0.139001561300361,False
14,14,14,14,25719,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial15,0.132803755745254,False
15,15,15,15,25720,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial16,0.0217420059141658,False
16,16,16,16,25721,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial17,-0.0701106210112927,False
17,17,17,17,25722,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial18,0.168761817022589,False
18,18,18,18,25723,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial19,-0.0643774671096842,False
19,19,19,19,25724,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial20,0.0504463478968438,False
20,20,20,20,25725,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial21,-0.132290450724369,False
21,21,21,21,25726,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial22,0.0773980358933004,False
22,22,22,22,25727,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial23,-0.0331189796957458,False
23,23,23,23,25728,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial24,0.0746199424970162,False
24,24,24,24,25729,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run16,Trial25,0.0634186364776697,False
