,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,136898,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial1,0.028325038811539,False
1,1,1,1,136899,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial2,-0.199642408583113,False
2,2,2,2,136900,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial3,-0.153652389452189,False
3,3,3,3,136901,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial4,-0.128607963784817,False
4,4,4,4,136902,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial5,-0.199576274046009,False
5,5,5,5,136903,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial6,0.0658260182325852,False
6,6,6,6,136904,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial7,-0.138079863923786,False
7,7,7,7,136905,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial8,-0.0858296591712691,False
8,8,8,8,136906,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial9,-0.138022469441391,False
9,9,9,9,136907,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial10,-0.210819290658266,False
10,10,10,10,136908,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial11,0.0879654050174166,False
11,11,11,11,136909,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial12,-0.14967466420544,False
12,12,12,12,136910,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial13,-0.124907852142711,False
13,13,13,13,136911,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial14,-0.195222600585706,False
14,14,14,14,136912,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial15,-0.16567640229966,False
15,15,15,15,136913,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial16,-0.0563598018557641,False
16,16,16,16,136914,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial17,0.138355518017513,False
17,17,17,17,136915,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial18,-0.140006975444198,False
18,18,18,18,136916,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial19,0.140390681380745,False
19,19,19,19,136917,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial20,-0.494064874598741,True
20,20,20,20,136918,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial21,0.0399522157595609,False
21,21,21,21,136919,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial22,0.220247362976694,False
22,22,22,22,136920,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial23,0.156211218483049,False
23,23,23,23,136921,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial24,-0.123046448317375,False
24,24,24,24,136922,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial25,-0.0807784407163035,False
25,25,25,25,136923,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial26,0.0487388381791933,False
26,26,26,26,136924,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial27,-0.276576324485959,True
27,27,27,27,136925,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial28,-0.0774211227059207,False
28,28,28,28,136926,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial29,-0.0858805540499663,False
29,29,29,29,136927,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial30,-0.0926601979057646,False
30,30,30,30,136928,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial31,-0.0347016409209617,False
31,31,31,31,136929,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial32,-0.171887975228095,False
32,32,32,32,136930,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial33,-0.210819290658266,False
33,33,33,33,136931,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial34,-0.197421398518455,False
34,34,34,34,136932,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial35,-0.0659436923177892,False
35,35,35,35,136933,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial36,-0.130437009261664,False
36,36,36,36,136934,FRF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run18,Trial37,-0.201863755517987,False
