,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
55388,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,0.0264879541424974
55389,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,0.129403332500166
55390,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.0219069228081539
55391,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.146845659416454
55392,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,-0.124641660249684
55393,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,-0.386937816946149
55394,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,-0.188448466918794
55395,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,-0.45654907417085
55396,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.668831100682344
55397,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.191615423855145
55398,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,-0.46223344729497
55399,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,-0.263290089313537
55400,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.322936918472135
55401,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,-0.583306483250182
55402,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.161203451630989
55403,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.138439515953981
55404,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.21419006361538
55405,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,-0.210953481393962
55406,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,-0.402126681016282
55407,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,-0.176143287935043
55408,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,-0.532222901906509
55409,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,-0.241642364788377
55410,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,-0.237985274548159
55411,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,-0.15835196496597
55412,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,-0.0738159353871972
55413,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,-0.267055241022652
55414,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial27,-0.1356501855091
55415,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial28,-0.234584497248326
55416,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial29,-0.396996059012814
55417,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial30,-0.252331360189172
55418,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial31,-0.0459484525467317
55419,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial32,-0.130111043209848
55420,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial33,-0.176143287935043
55421,IXD_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial34,-0.391950298901979
