,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,53261,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial1,0.2408519199278681,False
1,1,1,1,1,1,1,1,53262,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial2,-0.269952665533232,False
2,2,2,2,2,2,2,2,53263,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial3,-0.0683468648135404,False
3,3,3,3,3,3,3,3,53264,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial4,-0.2126079710345188,False
4,4,4,4,4,4,4,4,53265,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial5,-0.0198739202891227,False
5,5,5,5,5,5,5,5,53266,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial6,-0.0556697880354133,False
6,6,6,6,6,6,6,6,53267,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial7,-0.19759488109617,False
7,7,7,7,7,7,7,7,53268,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial8,0.0496302656679517,False
8,8,8,8,8,8,8,8,53269,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial9,-0.195121944461838,False
9,9,9,9,9,9,9,9,53270,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial10,-0.1271248653667269,False
10,10,10,10,10,10,10,10,53271,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial11,-0.1666448960743859,False
11,11,11,11,11,11,11,11,53272,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial12,-0.116810566886745,False
12,12,12,12,12,12,12,12,53273,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial13,-0.106675505960986,False
13,13,13,13,13,13,13,13,53274,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial14,-0.290806866440588,True
14,14,14,14,14,14,14,14,53275,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial15,-0.316087653452318,True
15,15,15,15,15,15,15,15,53276,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial16,-0.264118263530475,False
16,16,16,16,16,16,16,16,53277,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial17,-0.202595884316133,False
17,17,17,17,17,17,17,17,53278,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial18,-0.225663911555788,False
18,18,18,18,18,18,18,18,53279,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial19,-0.225584946529617,False
19,19,19,19,19,19,19,19,53280,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial20,-0.296920646086357,True
20,20,20,20,20,20,20,20,53281,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial21,-0.269952665533232,False
21,21,21,21,21,21,21,21,53282,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial22,-0.247154067293073,False
22,22,22,22,22,22,22,22,53283,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial23,-0.1878347696235019,False
23,23,23,23,23,23,23,23,53284,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial24,-0.0297870627599615,False
24,24,24,24,24,24,24,24,53285,FRF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run19,Trial25,-0.312729273558437,True
