,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,137734,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial1,0.139704134058431,False
1,1,1,1,137735,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial2,0.131705851240451,False
2,2,2,2,137736,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial3,0.0200169062008042,False
3,3,3,3,137737,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial4,-0.0993893418075347,False
4,4,4,4,137738,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial5,-0.021584624588713,False
5,5,5,5,137739,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial6,0.0282894321667939,False
6,6,6,6,137740,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial7,-0.0912205527301078,False
7,7,7,7,137741,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial8,-0.215261058445507,False
8,8,8,8,137742,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial9,-0.184103076455121,False
9,9,9,9,137743,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial10,-0.110525707925494,False
10,10,10,10,137744,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial11,-0.110525707925494,False
11,11,11,11,137745,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial12,-0.343803919322633,True
12,12,12,12,137746,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial13,-0.264622673275008,False
13,13,13,13,137747,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial14,-0.0779383407219023,False
14,14,14,14,137748,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial15,-0.102146776352724,False
15,15,15,15,137749,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial16,-0.293725054979315,True
16,16,16,16,137750,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial17,0.0179239166949605,False
17,17,17,17,137751,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial18,-0.151918393083719,False
18,18,18,18,137752,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial19,-0.229860567015796,False
19,19,19,19,137753,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial20,0.0636814072556358,False
20,20,20,20,137754,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial21,-0.208141317322559,False
21,21,21,21,137755,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial22,-0.373767142700076,True
22,22,22,22,137756,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial23,-0.324918575162259,True
23,23,23,23,137757,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial24,-0.281013089463177,True
24,24,24,24,137758,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial25,-0.0285334845440413,False
25,25,25,25,137759,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial26,-0.16450752039174,False
26,26,26,26,137760,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial27,-0.0124891197541834,False
27,27,27,27,137761,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial28,0.108493751671998,False
28,28,28,28,137762,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial29,-0.130729094013781,False
29,29,29,29,137763,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial30,0.0579794284311652,False
30,30,30,30,137764,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial31,-0.035595339031528,False
31,31,31,31,137765,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial32,-0.28944625700004,True
32,32,32,32,137766,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial33,-0.440713932330689,True
33,33,33,33,137767,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial34,-0.268662651076748,False
34,34,34,34,137768,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial35,-0.127784713367,False
35,35,35,35,137769,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial36,0.11692691920886,False
36,36,36,36,137770,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial37,-0.190836459114089,False
37,37,37,37,137771,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial38,-0.348656422117045,True
38,38,38,38,137772,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial39,-0.302411234164408,True
39,39,39,39,137773,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial40,-0.174194787794872,False
40,40,40,40,137774,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial41,-0.293725054979315,True
41,41,41,41,137775,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial42,-0.285209204056785,True
42,42,42,42,137776,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial43,-0.0912205527301078,False
43,43,43,43,137777,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial44,-0.353563756611789,True
44,44,44,44,137778,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial45,-0.302411234164408,True
45,45,45,45,137779,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial46,-0.329563480208022,True
46,46,46,46,137780,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial47,-0.2527234499753,False
47,47,47,47,137781,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial48,-0.394956441770014,True
48,48,48,48,137782,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial49,-0.378968336385884,True
49,49,49,49,137783,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial50,-0.405951826071477,True
50,50,50,50,137784,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial51,0.0821648129496486,False
51,51,51,51,137785,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial52,-0.329563480208022,True
52,52,52,52,137786,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial53,-0.358527176143339,True
53,53,53,53,137787,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial54,-0.389561409883308,True
54,54,54,54,137788,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial55,-0.151918393083719,False
55,55,55,55,137789,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial56,-0.0832025807142593,False
56,56,56,56,137790,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial57,-0.264622673275008,False
57,57,57,57,137791,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial58,-0.329563480208022,True
58,58,58,58,137792,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial59,-0.32032282347311,True
59,59,59,59,137793,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial60,-0.241141577425485,False
60,60,60,60,137794,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial61,-0.339005036440864,True
61,61,61,61,137795,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial62,-0.021584624588713,False
62,62,62,62,137796,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial63,-0.334258601416402,True
63,63,63,63,137797,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial64,0.0785305282945545,False
64,64,64,64,137798,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial65,-0.184103076455121,False
65,65,65,65,137799,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial66,-0.155031628507862,False
66,66,66,66,137800,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial67,-0.237348588408345,False
67,67,67,67,137801,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial68,-0.411555703589475,True
68,68,68,68,137802,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial69,-0.035595339031528,False
69,69,69,69,137803,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial70,-0.36354797751839,True
70,70,70,70,137804,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial71,-0.315775195722389,True
71,71,71,71,137805,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial72,-0.306820353069463,True
72,72,72,72,137806,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial73,-0.298046428761957,True
73,73,73,73,137807,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial74,-0.324918575162259,True
74,74,74,74,137808,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial75,-0.0525337609478074,False
75,75,75,75,137809,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial76,-0.0550083800756629,False
76,76,76,76,137810,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial77,-0.4529483887477,True
77,77,77,77,137811,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial78,-0.244967985278538,False
78,78,78,78,137812,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial79,0.0241728659719618,False
79,79,79,79,137813,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial80,-0.0727371470360945,False
80,80,80,80,137814,JAF_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run2,Trial81,0.121909319727801,False
