,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,29401,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial1,0.0856139942608087,False
1,1,1,1,1,1,1,1,29402,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial2,-0.0967711096322432,False
2,2,2,2,2,2,2,2,29403,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial3,-0.0075574491878458,False
3,3,3,3,3,3,3,3,29404,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial4,-0.0550417590490269,False
4,4,4,4,4,4,4,4,29405,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial5,-0.173682113282337,False
5,5,5,5,5,5,5,5,29406,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial6,-0.142940434894325,False
6,6,6,6,6,6,6,6,29407,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial7,-0.1828854863007339,False
7,7,7,7,7,7,7,7,29408,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial8,-0.0298256805456099,False
8,8,8,8,8,8,8,8,29409,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial9,-0.0799671345199608,False
9,9,9,9,9,9,9,9,29410,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial10,-0.169169422820415,False
10,10,10,10,10,10,10,10,29411,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial11,-0.153696342363851,False
11,11,11,11,11,11,11,11,29412,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial12,-0.1580502902685339,False
12,12,12,12,12,12,12,12,29413,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial13,0.208047071718048,False
13,13,13,13,13,13,13,13,29414,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial14,0.0267414808869426,False
14,14,14,14,14,14,14,14,29415,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial15,-0.072707448307626,False
15,15,15,15,15,15,15,15,29416,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial16,-0.0948989634288053,False
16,16,16,16,16,16,16,16,29417,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial17,-0.0169649177096769,False
17,17,17,17,17,17,17,17,29418,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial18,0.0121743727608465,False
18,18,18,18,18,18,18,18,29419,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial19,0.0490752025271162,False
19,19,19,19,19,19,19,19,29420,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial20,-0.102552264824622,False
20,20,20,20,20,20,20,20,29421,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial21,-0.160271300333191,False
21,21,21,21,21,21,21,21,29422,RJO_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run9,Trial22,-0.130433025232372,False
