,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
25858,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial1,-0.0720547716697477
25859,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial2,0.0325496891392021
25860,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial3,-0.0878389858563264
25861,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial4,-0.145852475254652
25862,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial5,-0.148133390508666
25863,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial6,0.106607485751641
25864,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial7,-0.0366786445724276
25865,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial8,0.0704645811931974
25866,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial9,0.313300101353149
25867,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial10,-0.0278773777835211
25868,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial11,-0.0349040642792748
25869,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial12,0.0619899297028468
25870,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial13,0.150563006081797
25871,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial14,-0.0191994349571449
25872,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial15,-0.0701395742984672
25873,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial16,0.159766257353344
25874,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial17,0.15863358432742
25875,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial18,0.0415901989819969
25876,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial19,-0.0475544439938065
25877,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run24,Trial20,0.189415208747483
