,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,44177,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial1,-0.0758346142430462,False
1,1,1,1,44178,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial2,-0.352783183548645,True
2,2,2,2,44179,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial3,0.0189781873133943,False
3,3,3,3,44180,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial4,-0.140397135565836,False
4,4,4,4,44181,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial5,-0.197218620524336,False
5,5,5,5,44182,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial6,0.221681032550273,False
6,6,6,6,44183,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial7,-0.0956753768964496,False
7,7,7,7,44184,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial8,-0.336425555951868,True
8,8,8,8,44185,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial9,0.0798055932218409,False
9,9,9,9,44186,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial10,-0.223692782245382,False
10,10,10,10,44187,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial11,0.158564066093787,False
11,11,11,11,44188,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial12,-0.0028502501822784,False
12,12,12,12,44189,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial13,-0.188023925975305,False
13,13,13,13,44190,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial14,0.0748422445968147,False
14,14,14,14,44191,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial15,-0.0386246504597185,False
15,15,15,15,44192,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial16,0.159602261681031,False
16,16,16,16,44193,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial17,-0.122360791261238,False
17,17,17,17,44194,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial18,-0.0164941308488249,False
18,18,18,18,44195,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial19,-0.211446607263846,False
19,19,19,19,44196,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial20,-0.0273947530984384,False
20,20,20,20,44197,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial21,0.174720955823592,False
21,21,21,21,44198,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial22,0.187438117477785,False
22,22,22,22,44199,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial23,-0.0088537763941429,False
23,23,23,23,44200,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial24,-0.163536378536744,False
24,24,24,24,44201,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial25,-0.103150060309916,False
25,25,25,25,44202,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial26,-0.0386003427059887,False
26,26,26,26,44203,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial27,-0.362939518212229,True
27,27,27,27,44204,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial28,-0.148690344102104,False
28,28,28,28,44205,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial29,-0.249232974874159,False
29,29,29,29,44206,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run11,Trial30,0.123217526396592,False
