,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,45989,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,-0.0448059901562261,False
1,1,1,1,1,1,1,1,45990,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.0915979079151108,False
2,2,2,2,2,2,2,2,45991,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.127536561034672,False
3,3,3,3,3,3,3,3,45992,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.214296718271875,False
4,4,4,4,4,4,4,4,45993,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,-0.0107404150649959,False
5,5,5,5,5,5,5,5,45994,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,-0.2321728174615089,False
6,6,6,6,6,6,6,6,45995,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,0.0677414710004824,False
7,7,7,7,7,7,7,7,45996,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,-0.170738025643949,False
8,8,8,8,8,8,8,8,45997,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.1186827586228909,False
9,9,9,9,9,9,9,9,45998,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.124003485344756,False
10,10,10,10,10,10,10,10,45999,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,-0.248366487059,False
11,11,11,11,11,11,11,11,46000,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,0.0515112745641839,False
12,12,12,12,12,12,12,12,46001,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,0.128303488525623,False
13,13,13,13,13,13,13,13,46002,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,-0.3487334915544231,True
14,14,14,14,14,14,14,14,46003,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.243636087822305,False
15,15,15,15,15,15,15,15,46004,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.245988978063141,False
16,16,16,16,16,16,16,16,46005,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.0317037450491475,False
17,17,17,17,17,17,17,17,46006,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,-0.0288679867593977,False
18,18,18,18,18,18,18,18,46007,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,0.249525357964762,False
19,19,19,19,19,19,19,19,46008,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,0.064319603947085,False
20,20,20,20,20,20,20,20,46009,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,-0.1458047854401359,False
21,21,21,21,21,21,21,21,46010,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,0.0677414710004824,False
22,22,22,22,22,22,22,22,46011,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,0.118293209495813,False
23,23,23,23,23,23,23,23,46012,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,-0.1169177576955759,False
24,24,24,24,24,24,24,24,46013,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,-0.124003485344756,False
25,25,25,25,25,25,25,25,46014,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,0.004048391723388,False
26,26,26,26,26,26,26,26,46015,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial27,0.0734434746062642,False
27,27,27,27,27,27,27,27,46016,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial28,-0.0915979079151108,False
28,28,28,28,28,28,28,28,46017,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial29,-0.0360104997460882,False
29,29,29,29,29,29,29,29,46018,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial30,0.0296647204930247,False
30,30,30,30,30,30,30,30,46019,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial31,0.226419548558193,False
31,31,31,31,31,31,31,31,46020,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial32,-0.0964952403920893,False
32,32,32,32,32,32,32,32,46021,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial33,0.115218004770243,False
33,33,33,33,33,33,33,33,46022,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial34,0.0585306600658062,False
34,34,34,34,34,34,34,34,46023,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial35,0.1006916820570819,False
35,35,35,35,35,35,35,35,46024,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial36,-0.0189921929758468,False
36,36,36,36,36,36,36,36,46025,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial37,-0.0507477331536044,False
37,37,37,37,37,37,37,37,46026,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial38,-0.11178601731603,False
38,38,38,38,38,38,38,38,46027,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial39,-0.0080039423479831,False
39,39,39,39,39,39,39,39,46028,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial40,-0.131152674243716,False
