,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,46648,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial1,0.0675580313007602,False
1,1,1,1,46649,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial2,-0.181823338119606,False
2,2,2,2,46650,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial3,-0.0491808619176637,False
3,3,3,3,46651,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial4,-0.197526924647349,False
4,4,4,4,46652,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial5,-0.164458583933377,False
5,5,5,5,46653,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial6,-0.206874442978592,False
6,6,6,6,46654,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial7,-0.155961957378341,False
7,7,7,7,46655,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial8,-0.129634246807059,False
8,8,8,8,46656,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial9,-0.243635571795368,False
9,9,9,9,46657,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial10,-0.206874442978592,False
10,10,10,10,46658,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial11,-0.209181145015476,False
11,11,11,11,46659,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial12,-0.0975148358894931,False
12,12,12,12,46660,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial13,-0.0223211245749102,False
13,13,13,13,46661,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial14,-0.145635984901279,False
14,14,14,14,46662,CRB_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run35,Trial15,0.0228350653728819,False
