,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
50691,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial1,0.247419202849562
50692,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial2,-0.0972363594049357
50693,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial3,-0.0506044448756811
50694,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial4,-0.0251931246865236
50695,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial5,-0.0309296501877609
50696,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial6,-0.02141670923129
50697,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial7,0.0163624514463825
50698,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial8,-0.0526097294086707
50699,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial9,-0.127359514465977
50700,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial10,-0.0121076844463683
50701,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial11,-0.120243869928006
50702,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial12,-0.122586999604732
50703,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial13,0.00414572097300292
50704,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial14,-0.0994920316255117
50705,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial15,-0.159690033047253
50706,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial16,-0.10401609120174
50707,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial17,-0.127359514465977
50708,EGW_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run15,Trial18,0.055870992730056
