,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,145822,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial1,0.0939525782018489,False
1,1,1,1,1,1,1,1,145823,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial2,-0.107605694914203,False
2,2,2,2,2,2,2,2,145824,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial3,-0.0527746772953672,False
3,3,3,3,3,3,3,3,145825,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial4,-0.0757821878184379,False
4,4,4,4,4,4,4,4,145826,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial5,-0.117885942514253,False
5,5,5,5,5,5,5,5,145827,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial6,0.0057472220118914,False
6,6,6,6,6,6,6,6,145828,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial7,-0.197530363888005,False
7,7,7,7,7,7,7,7,145829,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial8,-0.197530363888005,False
8,8,8,8,8,8,8,8,145830,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial9,-0.105060585341139,False
9,9,9,9,9,9,9,9,145831,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial10,-0.421445993364979,True
10,10,10,10,10,10,10,10,145832,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial11,-0.0828978323564087,False
11,11,11,11,11,11,11,11,145833,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial12,-0.2471722342906999,False
12,12,12,12,12,12,12,12,145834,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial13,-0.216741093425633,False
13,13,13,13,13,13,13,13,145835,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial14,-0.1447320824783119,False
14,14,14,14,14,14,14,14,145836,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial15,-0.0641260924763345,False
15,15,15,15,15,15,15,15,145837,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial16,0.0449941204998723,False
16,16,16,16,16,16,16,16,145838,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial17,-0.26506594270118,False
17,17,17,17,17,17,17,17,145839,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial18,-0.26130469258439,False
18,18,18,18,18,18,18,18,145840,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial19,-0.0041567023629349,False
19,19,19,19,19,19,19,19,145841,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial20,-0.236721394674761,False
20,20,20,20,20,20,20,20,145842,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial21,0.0378487498430875,False
21,21,21,21,21,21,21,21,145843,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial22,-0.2761371379918631,True
22,22,22,22,22,22,22,22,145844,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial23,-0.303110067582093,True
23,23,23,23,23,23,23,23,145845,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial24,-0.0618228062727644,False
24,24,24,24,24,24,24,24,145846,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial25,-0.1447320824783119,False
25,25,25,25,25,25,25,25,145847,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial26,-0.0287907696873617,False
26,26,26,26,26,26,26,26,145848,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial27,-0.34939464955772,True
27,27,27,27,27,27,27,27,145849,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial28,-0.307152651738644,True
28,28,28,28,28,28,28,28,145850,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial29,0.0211703107503034,False
29,29,29,29,29,29,29,29,145851,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial30,-0.223271960584591,False
30,30,30,30,30,30,30,30,145852,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial31,0.015430317630607,False
31,31,31,31,31,31,31,31,145853,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial32,-0.437567858084044,True
32,32,32,32,32,32,32,32,145854,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial33,-0.2506183362736729,False
33,33,33,33,33,33,33,33,145855,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial34,-0.06637235887864,False
34,34,34,34,34,34,34,34,145856,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial35,-0.386358025927718,True
35,35,35,35,35,35,35,35,145857,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial36,-0.012237584526066,False
36,36,36,36,36,36,36,36,145858,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial37,-0.426762554841877,True
37,37,37,37,37,37,37,37,145859,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial38,-0.272371986282749,False
38,38,38,38,38,38,38,38,145860,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial39,0.0058059104554812,False
39,39,39,39,39,39,39,39,145861,LOW_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial40,-0.173244300807482,False
