,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
30125,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial1,0.137348346341155
30126,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial2,0.0604270940244285
30127,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial3,-0.0908192928828
30128,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial4,-0.0972962985397703
30129,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial5,-0.324960284207706
30130,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial6,-0.13560572236599
30131,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial7,-0.22149380143895
30132,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial8,-0.140387429743846
30133,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial9,-0.0720605622517927
30134,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial10,-0.40483555413457
30135,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial11,-0.162412093921067
30136,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial12,-0.36704699324517
30137,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial13,-0.204529605201548
30138,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial14,-0.124020433982861
30139,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial15,-0.44140549473239
30140,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial16,-0.162412093921067
30141,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial17,-0.164954926847665
30142,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial18,-0.310618603264115
30143,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial19,-0.204626423984838
30144,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial20,-0.336031479498389
30145,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial21,-0.227240761599418
30146,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial22,-0.227240761599418
30147,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial23,-0.332266327789275
30148,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial24,-0.224393966400448
30149,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial25,0.0308769301481795
30150,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial26,-0.0483364882442192
30151,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial27,-0.32866235689899
30152,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial28,-0.296615736181287
30153,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial29,-0.196337194585689
30154,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial30,-0.101606760537839
30155,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial31,-0.162412093921067
30156,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial32,-0.36704699324517
30157,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial33,-0.32866235689899
30158,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial34,-0.0680423888056283
30159,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial35,-0.254296183994832
30160,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial36,0.0663968716219903
30161,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial37,-0.324960284207706
30162,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial38,-0.266883942876578
30163,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial39,-0.19641862989099
30164,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial40,0.0341061385831507
30165,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial41,-0.0148466033006365
30166,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial42,-0.324850802803343
30167,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial43,-0.242168579504097
30168,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial44,-0.13560572236599
30169,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial45,-0.328551938368313
30170,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial46,-0.22149380143895
30171,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial47,-0.324850802803343
30172,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial48,-0.351252726061938
30173,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial49,-0.286510693112579
30174,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial50,-0.343623045166228
30175,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial51,-0.230179690106726
30176,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial52,-0.2799297198697
30177,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial53,-0.363004409088619
30178,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial54,-0.273463191360793
30179,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial55,-0.328551938368313
30180,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial56,-0.157383069226743
30181,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial57,-0.328551938368313
30182,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial58,-0.245119526410781
30183,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial59,-0.270104811466912
30184,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial60,-0.242078098344999
30185,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial61,-0.29329470966608
30186,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial62,-0.0660069445845353
30187,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial63,-0.224307113293985
30188,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial64,-0.227328203441707
30189,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial65,-0.332377694867902
30190,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial66,-0.359137289586928
30191,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial67,-0.321199034090916
30192,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial68,-0.317685378415669
30193,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial69,-0.190902120896179
30194,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial70,-0.28988103843287
30195,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial71,-0.236043533820387
30196,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial72,-0.375205856577611
30197,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial73,-0.306961513023896
30198,RJO_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial74,-0.227328203441707
