,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,16143,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial1,0.240257783671781,False
1,1,1,1,1,1,1,1,16144,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial2,-0.112869880583894,False
2,2,2,2,2,2,2,2,16145,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial3,0.0546212067098693,False
3,3,3,3,3,3,3,3,16146,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial4,-0.0374779924132196,False
4,4,4,4,4,4,4,4,16147,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial5,-0.2006512983934369,False
5,5,5,5,5,5,5,5,16148,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial6,-0.1243896168740809,False
6,6,6,6,6,6,6,6,16149,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial7,-0.5121958799412241,True
7,7,7,7,7,7,7,7,16150,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial8,0.0697946096245259,False
8,8,8,8,8,8,8,8,16151,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial9,0.062264688422605,False
9,9,9,9,9,9,9,9,16152,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial10,-0.343294675161134,True
10,10,10,10,10,10,10,10,16153,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial11,-0.0620202398378509,False
11,11,11,11,11,11,11,11,16154,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial12,-0.4715189199460189,True
12,12,12,12,12,12,12,12,16155,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial13,-0.1214845290698219,False
13,13,13,13,13,13,13,13,16156,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial14,-0.1971907662839299,False
14,14,14,14,14,14,14,14,16157,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial15,-0.399934220111052,True
15,15,15,15,15,15,15,15,16158,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial16,-0.2763513321343221,True
16,16,16,16,16,16,16,16,16159,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial17,-0.338543782070153,True
17,17,17,17,17,17,17,17,16160,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial18,-0.229394009645159,False
18,18,18,18,18,18,18,18,16161,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial19,-0.121470052345812,False
19,19,19,19,19,19,19,19,16162,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial20,-0.4054388702133971,True
20,20,20,20,20,20,20,20,16163,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial21,-0.276392693513583,True
21,21,21,21,21,21,21,21,16164,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial22,-0.478017375859624,True
22,22,22,22,22,22,22,22,16165,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial23,-0.324433457801794,True
23,23,23,23,23,23,23,23,16166,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial24,-0.190351341753625,False
24,24,24,24,24,24,24,24,16167,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial25,-0.4913474094865,True
25,25,25,25,25,25,25,25,16168,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial26,-0.005305240045017,False
26,26,26,26,26,26,26,26,16169,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial27,-0.306335235708998,True
27,27,27,27,27,27,27,27,16170,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial28,-0.373282025339611,True
28,28,28,28,28,28,28,28,16171,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial29,-0.077453223361438,False
29,29,29,29,29,29,29,29,16172,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial30,-0.411098788085049,True
30,30,30,30,30,30,30,30,16173,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial31,-0.2483432887313119,False
31,31,31,31,31,31,31,31,16174,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial32,-0.348146906875509,True
32,32,32,32,32,32,32,32,16175,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial33,-0.3337970876583189,True
33,33,33,33,33,33,33,33,16176,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial34,-0.225660902176681,False
34,34,34,34,34,34,34,34,16177,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial35,-0.221996102724999,False
35,35,35,35,35,35,35,35,16178,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run6,Trial36,-0.394498468662935,True
