,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,144881,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial1,0.0985966465427346,False
1,1,1,1,144882,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial2,-0.0826155780089102,False
2,2,2,2,144883,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial3,-0.164894199766545,False
3,3,3,3,144884,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial4,0.191125788701188,False
4,4,4,4,144885,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial5,-0.215728777865525,False
5,5,5,5,144886,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial6,0.0716245157345767,False
6,6,6,6,144887,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial7,-0.102935505445579,False
7,7,7,7,144888,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial8,-0.036637689330385,False
8,8,8,8,144889,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial9,-0.131556798620187,False
9,9,9,9,144890,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial10,-0.27671125905294,True
10,10,10,10,144891,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial11,-0.0960484369227754,False
11,11,11,11,144892,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial12,-0.200990545114822,False
12,12,12,12,144893,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial13,-0.253213836650084,False
13,13,13,13,144894,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial14,-0.178410973937273,False
14,14,14,14,144895,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial15,-0.156973716130448,False
15,15,15,15,144896,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial16,-0.308914502414169,True
16,16,16,16,144897,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial17,0.0138533029328762,False
17,17,17,17,144898,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial18,-0.385855728478008,True
18,18,18,18,144899,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial19,-0.162237956122805,False
19,19,19,19,144900,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial20,-0.312605095757275,True
20,20,20,20,144901,LOW_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run7,Trial21,-0.181168320947048,False
