,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
126835,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial1,0.134562778978912
126836,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial2,-0.139852984022229
126837,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial3,-0.199714773471751
126838,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial4,0.090079016843545
126839,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial5,-0.129244757742307
126840,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial6,-0.187536528330041
126841,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial7,-0.189942598095919
126842,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial8,-0.0910970558731115
126843,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial9,0.000389100074372095
126844,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial10,-0.0336038138772787
126845,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial11,-0.0988621287485869
126846,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial12,-0.233027498795268
126847,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial13,-0.122985468243596
126848,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial14,-0.050772178398411
126849,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial15,-0.0438145624176811
126850,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial16,-0.112766543529387
126851,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial17,-0.249315450789992
126852,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial18,-0.0560578820778264
126853,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial19,0.131126247006567
126854,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial20,0.0693392899987004
126855,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial21,-0.129244757742307
126856,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial22,-0.207156448388173
126857,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial23,-0.0578163774745897
126858,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial24,0.023132227212932
126859,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial25,-0.0369666556561103
126860,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial26,0.0201677482491931
126861,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial27,-0.148549912937694
126862,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial28,-0.0302501071256742
126863,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial29,0.0246142736399797
126864,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial30,-0.0352904292591099
126865,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial31,-0.133461242143471
126866,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial32,-0.074147240927489
126867,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial33,-0.0122377995854186
126868,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial34,-0.106758609594621
126869,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial35,-0.0386664072706786
126870,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial36,-0.212206294323659
126871,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial37,-0.122995808465306
126872,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial38,0.0260766078597134
126873,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial39,-0.0759992457890823
126874,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial40,-0.0834778260998634
126875,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial41,-0.192362072219332
126876,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial42,-0.0472750945271878
126877,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial43,0.0558441590185259
126878,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial44,-0.0386664072706786
126879,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial45,-0.0614087103379775
126880,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial46,-0.204653375369437
126881,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial47,-0.168741809905945
126882,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial48,0.186228665813946
126883,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial49,0.0913433393723047
126884,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial50,0.0275340347015289
126885,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial51,-0.212218992807072
126886,VXP_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run6,Trial52,-0.0613907642850036
