,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
104990,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial1,0.130934596520145
104991,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial2,-0.119659981994211
104992,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial3,0.0188901442330205
104993,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial4,-0.0566337182321903
104994,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial5,-0.143580334312068
104995,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial6,-0.0369041163990302
104996,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial7,-0.105097420305395
104997,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial8,-0.145836006532644
104998,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial9,-0.0989537043158033
104999,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial10,-0.17370348937311
105000,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial11,-0.0753753393860941
105001,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial12,-0.051188918511103
105002,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial13,-0.17370348937311
105003,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial14,-0.00487080287771935
105004,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial15,-0.188368833092616
105005,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial16,-0.087029095003738
105006,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial17,-0.0197707749203477
105007,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial18,-0.190882737734783
105008,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial19,-0.0715370995936562
105009,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial20,-0.200971464656057
105010,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial21,-0.0640261432162754
105011,JEC_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run33,Trial22,-0.0422248431208954
