,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,135688,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial1,0.111237117175407,False
1,1,1,1,135689,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial2,-0.152406525966702,False
2,2,2,2,135690,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial3,0.0423626341881369,False
3,3,3,3,135691,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial4,-0.169476613805298,False
4,4,4,4,135692,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial5,-0.439385092739995,True
5,5,5,5,135693,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial6,-0.395435626615692,True
6,6,6,6,135694,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial7,-0.498675992571259,True
7,7,7,7,135695,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial8,-0.216548701424404,False
8,8,8,8,135696,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial9,-0.319085672020083,True
9,9,9,9,135697,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial10,-0.526027321638532,True
10,10,10,10,135698,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial11,-0.395435626615692,True
11,11,11,11,135699,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial12,-0.498675992571259,True
12,12,12,12,135700,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial13,-0.272610758553739,False
13,13,13,13,135701,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial14,-0.649174183456786,True
14,14,14,14,135702,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial15,-0.483122015714876,True
15,15,15,15,135703,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial16,-0.664301817948775,True
16,16,16,16,135704,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial17,-0.634338594571332,True
17,17,17,17,135705,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial18,-0.336979380430562,True
18,18,18,18,135706,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial19,-0.555036727919709,True
19,19,19,19,135707,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial20,-0.493359431094361,True
20,20,20,20,135708,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial21,-0.482968744323871,True
21,21,21,21,135709,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial22,-0.468105887314131,True
22,22,22,22,135710,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial23,-0.4582714636571,True
23,23,23,23,135711,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial24,-0.526027321638532,True
24,24,24,24,135712,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial25,-0.472945633600573,True
25,25,25,25,135713,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial26,-0.355527853366871,True
26,26,26,26,135714,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial27,-0.383004608448628,True
27,27,27,27,135715,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial28,-0.239347299664564,False
28,28,28,28,135716,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial29,-0.526027321638532,True
29,29,29,29,135717,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial30,-0.509318435380804,True
30,30,30,30,135718,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial31,-0.202921217119035,False
31,31,31,31,135719,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial32,0.0617337058803153,False
32,32,32,32,135720,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial33,-0.176974023070521,False
33,33,33,33,135721,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial34,0.0513807571404445,False
34,34,34,34,135722,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial35,0.0885899669886649,False
35,35,35,35,135723,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial36,-0.36720599355984,True
36,36,36,36,135724,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial37,-0.187180563229113,False
37,37,37,37,135725,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial38,-0.150074354591909,False
38,38,38,38,135726,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial39,-0.680216739246383,True
39,39,39,39,135727,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial40,-0.301799147681221,True
40,40,40,40,135728,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial41,-0.4582714636571,True
41,41,41,41,135729,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial42,-0.375023505311475,True
42,42,42,42,135730,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial43,-0.371156385809785,True
43,43,43,43,135731,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial44,-0.233512897661806,False
44,44,44,44,135732,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial45,-0.0800614850284846,False
45,45,45,45,135733,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial46,-0.408232975142831,True
46,46,46,46,135734,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial47,-0.371156385809785,True
47,47,47,47,135735,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial48,-0.166915491964683,False
48,48,48,48,135736,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial49,-0.679975464528009,True
49,49,49,49,135737,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial50,-0.248151862523916,False
50,50,50,50,135738,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial51,-0.0740632350263279,False
51,51,51,51,135739,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial52,-0.434766239666128,True
52,52,52,52,135740,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial53,-0.0760100979969796,False
53,53,53,53,135741,DSL_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run28,Trial54,-0.679975464528009,True
