,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,84107,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial1,0.0811955857468387,False
1,1,1,1,1,1,1,1,84108,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial2,-0.114899376332763,False
2,2,2,2,2,2,2,2,84109,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial3,0.0026059823006008,False
3,3,3,3,3,3,3,3,84110,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial4,-0.166931499163997,False
4,4,4,4,4,4,4,4,84111,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial5,0.0521174085889529,False
5,5,5,5,5,5,5,5,84112,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial6,-0.1810862025203769,False
6,6,6,6,6,6,6,6,84113,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial7,-0.137563360968706,False
7,7,7,7,7,7,7,7,84114,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial8,-0.1838956954014,False
8,8,8,8,8,8,8,8,84115,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial9,-0.186795860362898,False
9,9,9,9,9,9,9,9,84116,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial10,0.0685232902346193,False
10,10,10,10,10,10,10,10,84117,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial11,-0.156019792687871,False
11,11,11,11,11,11,11,11,84118,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial12,-0.2015345928360259,False
12,12,12,12,12,12,12,12,84119,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial13,-0.0956304938689643,False
13,13,13,13,13,13,13,13,84120,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial14,-0.1838956954014,False
14,14,14,14,14,14,14,14,84121,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial15,0.106971455492453,False
15,15,15,15,15,15,15,15,84122,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial16,-0.077326584984919,False
16,16,16,16,16,16,16,16,84123,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial17,-0.0841190417417401,False
17,17,17,17,17,17,17,17,84124,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial18,0.02628457842683,False
18,18,18,18,18,18,18,18,84125,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial19,-0.0957009142915553,False
19,19,19,19,19,19,19,19,84126,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial20,-0.1838956954014,False
20,20,20,20,20,20,20,20,84127,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial21,-0.465190580898149,True
21,21,21,21,21,21,21,21,84128,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial22,-0.0575320232444039,False
22,22,22,22,22,22,22,22,84129,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial23,-0.3851490374057209,True
23,23,23,23,23,23,23,23,84130,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial24,-0.156019792687871,False
24,24,24,24,24,24,24,24,84131,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial25,-0.25228293239532,False
25,25,25,25,25,25,25,25,84132,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial26,-0.408654261396693,True
26,26,26,26,26,26,26,26,84133,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial27,-0.1698176483921679,False
27,27,27,27,27,27,27,27,84134,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial28,-0.216698077957282,False
28,28,28,28,28,28,28,28,84135,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial29,-0.192581584069176,False
29,29,29,29,29,29,29,29,84136,VXE_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run24,Trial30,-0.32944888720762,True
