,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
159651,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial1,0.358366797216521
159652,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial2,-0.107144013887765
159653,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial3,-0.0637068911722354
159654,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial4,-0.185263749595437
159655,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial5,-0.239681836925814
159656,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial6,-0.152311456194508
159657,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial7,-0.267785514418396
159658,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial8,-0.146079490187501
159659,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial9,-0.142841608160811
159660,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial10,-0.142934671264432
159661,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial11,-0.168376444482532
159662,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial12,-0.220811751955254
159663,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial13,-0.112939390566427
159664,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial14,-0.161895169817634
159665,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial15,-0.136727828515042
159666,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial16,-0.0102625719452694
159667,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial17,-0.220811751955254
159668,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial18,-0.161895169817634
159669,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial19,-0.280458581113851
159670,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial20,-0.344459479587866
159671,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial21,-0.175056117278558
159672,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial22,-0.0986844747278068
159673,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial23,-0.0560454605867085
159674,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial24,-0.297701474721487
159675,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial25,-0.325322767660079
159676,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial26,-0.315911420683118
159677,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial27,-0.306699703206033
159678,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial28,-0.263628373007691
159679,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial29,0.221535539332139
159680,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial30,-0.165082905301338
159681,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial31,0.165836306245014
159682,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial32,-0.0637068911722354
159683,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial33,-0.0266006825350318
159684,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial34,-0.0124969261638417
159685,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial35,-0.224576903664368
159686,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial36,0.00542800729877513
159687,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial37,-0.171811186805316
159688,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial38,0.0984092498901328
159689,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial39,0.257514152493357
159690,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial40,-0.130623522510978
159691,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial41,-0.271961954558815
159692,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial42,-0.101523653917673
159693,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial43,0.0163244465520669
159694,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial44,-0.185263749595437
159695,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial45,-0.107144013887765
159696,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial46,0.0120355369471281
159697,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial47,-0.136727828515042
159698,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial48,-0.188731805870292
159699,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial49,-0.217097362534292
159700,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial50,-0.185161160347266
159701,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial51,-0.239798150227917
159702,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial52,-0.175056117278558
159703,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial53,-0.0586055733118611
159704,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial54,-0.267909604465976
159705,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial55,-0.228356098924084
159706,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial56,-0.255592417411149
159707,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial57,-0.217207781064969
159708,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial58,-0.213505708373685
159709,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial59,0.132604204208734
159710,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial60,0.00102957407760229
159711,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial61,-0.0585289331089731
159712,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial62,-0.0611166195253254
159713,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial63,-0.0435158431706237
159714,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial64,-0.217097362534292
159715,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial65,-0.130623522510978
159716,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial66,-0.00574887477637809
159717,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial67,-0.0903865738060796
159718,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial68,-0.0930750293675264
159719,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial69,-0.165180859098138
159720,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial70,-0.136727828515042
159721,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial71,-0.247564269802563
159722,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial72,-0.110125517849191
159723,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial73,-0.110039225604929
159724,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial74,-0.213505708373685
159725,STF_Vertex_CONTROL,CONTROL,Block2,FIXED,VERTEX,Run19,Trial75,-0.209744458256895
