,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,111415,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial1,0.147246345077544,False
1,1,1,1,111416,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial2,-0.113263668857607,False
2,2,2,2,111417,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial3,0.006022565199681,False
3,3,3,3,111418,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial4,0.0710687194908601,False
4,4,4,4,111419,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial5,0.006022565199681,False
5,5,5,5,111420,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial6,0.083937645680181,False
6,6,6,6,111421,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial7,-0.0254333137014693,False
7,7,7,7,111422,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial8,-0.100959886160314,False
8,8,8,8,111423,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial9,-0.0016303990288446,False
9,9,9,9,111424,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial10,-0.0399456967710536,False
10,10,10,10,111425,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial11,-0.0274770562114557,False
11,11,11,11,111426,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial12,-0.068255608132433,False
12,12,12,12,111427,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial13,0.0245849838079306,False
13,13,13,13,111428,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial14,0.004121929860247,False
14,14,14,14,111429,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial15,-0.0173531832916773,False
15,15,15,15,111430,RID_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial16,-0.075059316187378,False
