,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,76462,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial1,0.351169906051531,False
1,1,1,1,76463,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial2,0.0201947829905218,False
2,2,2,2,76464,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial3,0.093749489458939,False
3,3,3,3,76465,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial4,-0.0812791849353807,False
4,4,4,4,76466,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial5,-0.196556906951094,False
5,5,5,5,76467,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial6,0.0175759659759995,False
6,6,6,6,76468,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial7,-0.16378103959015,False
7,7,7,7,76469,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial8,-0.398968455333283,True
8,8,8,8,76470,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial9,-0.175751015658977,False
9,9,9,9,76471,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial10,-0.419749067275072,True
10,10,10,10,76472,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial11,-0.523828024707257,True
11,11,11,11,76473,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial12,-0.758189187492593,True
12,12,12,12,76474,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial13,-0.592489559312702,True
13,13,13,13,76475,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial14,-0.636678084318456,True
14,14,14,14,76476,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial15,-0.505970811340857,True
15,15,15,15,76477,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial16,-0.637088875697414,True
16,16,16,16,76478,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial17,-0.673699453225211,True
17,17,17,17,76479,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial18,-0.542451089161303,True
18,18,18,18,76480,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial19,-0.505970811340857,True
19,19,19,19,76481,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial20,-0.625388049889112,True
20,20,20,20,76482,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial21,-0.291300646351624,True
21,21,21,21,76483,SRH_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial22,-0.236701603328086,False
