,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,42083,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial1,-0.0252136794680964,False
1,1,1,1,42084,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial2,-0.149085882065735,False
2,2,2,2,42085,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial3,-0.121294722622226,False
3,3,3,3,42086,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial4,-0.082770199377296,False
4,4,4,4,42087,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial5,-0.242461273356696,False
5,5,5,5,42088,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial6,-0.153233372116194,False
6,6,6,6,42089,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial7,-0.0688832897395386,False
7,7,7,7,42090,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial8,-0.242385083569903,False
8,8,8,8,42091,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial9,-0.10619756906126,False
9,9,9,9,42092,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial10,-0.0424707076809185,False
10,10,10,10,42093,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial11,-0.0251597771927705,False
11,11,11,11,42094,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial12,-0.147021799187759,False
12,12,12,12,42095,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial13,-0.205907367024236,False
13,13,13,13,42096,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial14,0.0297247784500865,False
14,14,14,14,42097,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial15,0.111172195404334,False
15,15,15,15,42098,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial16,0.175846028330059,False
16,16,16,16,42099,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial17,-0.102538385396425,False
17,17,17,17,42100,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial18,-0.227458719306279,False
18,18,18,18,42101,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial19,0.0228785681215151,False
19,19,19,19,42102,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial20,-0.0221212917179661,False
20,20,20,20,42103,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial21,0.0598874569298307,False
21,21,21,21,42104,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial22,-0.232344306162709,False
22,22,22,22,42105,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial23,-0.0085643653139757,False
23,23,23,23,42106,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial24,-0.0809540378248212,False
24,24,24,24,42107,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial25,-0.0100640075730447,False
25,25,25,25,42108,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial26,-0.0570892560121696,False
26,26,26,26,42109,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial27,-0.139012280805427,False
27,27,27,27,42110,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial28,-0.0705982690481473,False
28,28,28,28,42111,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial29,-0.137005375739438,False
29,29,29,29,42112,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial30,-0.0298433487839196,False
30,30,30,30,42113,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial31,-0.0505176965440963,False
31,31,31,31,42114,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial32,-0.163709903420002,False
32,32,32,32,42115,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial33,0.0002537273125184,False
33,33,33,33,42116,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial34,-0.0723286306213198,False
34,34,34,34,42117,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial35,0.0723365681962576,False
35,35,35,35,42118,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial36,-0.0655157612835393,False
36,36,36,36,42119,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial37,-0.0880065628798543,False
37,37,37,37,42120,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial38,-0.0409030002406432,False
38,38,38,38,42121,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial39,0.0760424101858614,False
39,39,39,39,42122,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial40,-0.0361071881729149,False
40,40,40,40,42123,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial41,-0.044036052738897,False
41,41,41,41,42124,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial42,-0.138952238710089,False
42,42,42,42,42125,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial43,0.0269883057330738,False
43,43,43,43,42126,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run31,Trial44,-0.053811608561253,False
