,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,81855,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial1,0.0981109362552428,False
1,1,1,1,81856,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial2,-0.196591155833797,False
2,2,2,2,81857,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial3,-0.264358752019456,False
3,3,3,3,81858,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial4,-0.401346709272276,True
4,4,4,4,81859,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial5,-0.334262031961208,True
5,5,5,5,81860,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial6,-0.334262031961208,True
6,6,6,6,81861,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial7,0.0468071507721581,False
7,7,7,7,81862,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial8,-0.250000959804921,False
8,8,8,8,81863,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial9,-0.351972129996737,True
9,9,9,9,81864,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial10,-0.377802107078958,True
10,10,10,10,81865,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial11,-0.4390146160473,True
11,11,11,11,81866,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial12,-0.261507265354437,False
12,12,12,12,81867,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial13,-0.366445389702005,True
13,13,13,13,81868,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial14,-0.500151359401282,True
14,14,14,14,81869,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial15,-0.276347641416827,True
15,15,15,15,81870,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial16,-0.452333340952784,True
16,16,16,16,81871,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial17,-0.443335112468239,True
17,17,17,17,81872,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial18,-0.176971235775665,False
18,18,18,18,81873,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial19,-0.244318112474558,False
19,19,19,19,81874,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial20,-0.127143075954948,False
20,20,20,20,81875,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial21,-0.485162220698346,True
21,21,21,21,81876,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial22,-0.373876447383143,True
22,22,22,22,81877,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial23,-0.337739797636793,True
23,23,23,23,81878,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial24,-0.466073475469352,True
24,24,24,24,81879,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial25,-0.330794798094017,True
25,25,25,25,81880,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial26,-0.355486660577639,True
26,26,26,26,81881,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial27,-0.324060100345601,True
27,27,27,27,81882,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial28,-0.247157291664424,False
28,28,28,28,81883,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial29,-0.409384918490341,True
29,29,29,29,81884,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial30,-0.317444824552067,True
30,30,30,30,81885,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial31,-0.434628096463604,True
31,31,31,31,81886,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial32,-0.393316351499658,True
32,32,32,32,81887,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial33,-0.279298588323511,True
33,33,33,33,81888,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial34,-0.389365959249714,True
34,34,34,34,81889,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial35,-0.351864440328399,True
35,35,35,35,81890,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial36,-0.348254383520599,True
36,36,36,36,81891,TXM_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run21,Trial37,-0.4390146160473,True
