,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,553,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial1,0.240861217247175,False
1,1,1,1,554,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial2,0.0783375508496014,False
2,2,2,2,555,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial3,0.219667322322533,False
3,3,3,3,556,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial4,0.322358447981781,False
4,4,4,4,557,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial5,0.195723296096171,False
5,5,5,5,558,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial6,-0.0061850261563534,False
6,6,6,6,559,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial7,0.100078800739864,False
7,7,7,7,560,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial8,-0.0548511543988059,False
8,8,8,8,561,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial9,0.204939350738274,False
9,9,9,9,562,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial10,0.017514967318879,False
10,10,10,10,563,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial11,0.0926108584255552,False
11,11,11,11,564,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial12,0.147205847848104,False
12,12,12,12,565,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial13,0.0496063085406928,False
13,13,13,13,566,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial14,0.296162027522359,False
14,14,14,14,567,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial15,0.0590159441613247,False
15,15,15,15,568,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial16,0.285242375943161,False
16,16,16,16,569,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial17,0.34523093595774,False
17,17,17,17,570,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial18,0.0460342080755574,False
18,18,18,18,571,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial19,-0.0269889257401665,False
19,19,19,19,572,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial20,0.0749950017210996,False
20,20,20,20,573,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial21,0.243168313034754,False
21,21,21,21,574,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial22,-0.0171382651157281,False
22,22,22,22,575,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial23,0.178397674394997,False
23,23,23,23,576,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial24,0.0399517812920824,False
24,24,24,24,577,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial25,-0.0008136285413158,False
25,25,25,25,578,AAF_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run20,Trial26,0.0693416415756563,False
