,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,42275,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial1,0.0364647380123455,False
1,1,1,1,42276,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial2,0.0269883057330738,False
2,2,2,2,42277,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial3,-0.0175727878451446,False
3,3,3,3,42278,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial4,-0.136935650360604,False
4,4,4,4,42279,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial5,-0.159524586001828,False
5,5,5,5,42280,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial6,-0.0457119964186496,False
6,6,6,6,42281,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial7,-0.016092279959449,False
7,7,7,7,42282,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial8,-0.037705198743863,False
8,8,8,8,42283,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial9,-0.100683639657981,False
9,9,9,9,42284,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial10,-0.123297725180185,False
10,10,10,10,42285,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial11,-0.0190507676827654,False
11,11,11,11,42286,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial12,-0.0655664620694987,False
12,12,12,12,42287,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial13,-0.0880065628798543,False
13,13,13,13,42288,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial14,-0.139012280805427,False
14,14,14,14,42289,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial15,-0.14503850692774,False
15,15,15,15,42290,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial16,0.0845165114730313,False
16,16,16,16,42291,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial17,-0.0115166109456251,False
17,17,17,17,42292,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial18,-0.180921670934107,False
18,18,18,18,42293,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial19,-0.0115166109456251,False
19,19,19,19,42294,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial20,-0.131020061093539,False
20,20,20,20,42295,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial21,-0.0011647168458535,False
21,21,21,21,42296,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial22,-0.165844398219857,False
22,22,22,22,42297,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial23,-0.0638206963461387,False
23,23,23,23,42298,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial24,-0.0313637572266776,False
24,24,24,24,42299,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial25,-0.140968181520501,False
25,25,25,25,42300,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial26,0.158031419946305,False
26,26,26,26,42301,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial27,0.0636566648069481,False
27,27,27,27,42302,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial28,-0.104391845205474,False
28,28,28,28,42303,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial29,-0.111904616838696,False
29,29,29,29,42304,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial30,0.0951226286397455,False
30,30,30,30,42305,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial31,-0.768159957120065,True
31,31,31,31,42306,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial32,0.125524582851537,False
32,32,32,32,42307,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial33,-0.0862747645466864,False
33,33,33,33,42308,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial34,0.0088607340386719,False
34,34,34,34,42309,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial35,-0.134997786340288,False
35,35,35,35,42310,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial36,-0.0160018003712326,False
36,36,36,36,42311,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial37,0.0214492510864019,False
37,37,37,37,42312,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial38,-0.132950086908569,False
38,38,38,38,42313,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial39,-0.0392534306959011,False
39,39,39,39,42314,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial40,0.0457453397402894,False
40,40,40,40,42315,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial41,0.025565621537186,False
41,41,41,41,42316,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial42,0.0269883057330738,False
42,42,42,42,42317,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial43,-0.0828229551705184,False
43,43,43,43,42318,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial44,-0.0898614579426198,False
44,44,44,44,42319,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial45,0.142595180685108,False
45,45,45,45,42320,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial46,0.0364647380123455,False
46,46,46,46,42321,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial47,-0.0070772693581564,False
47,47,47,47,42322,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run36,Trial48,-0.125183967333923,False
