,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
66443,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial1,-0.0783812192321141
66444,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial2,-0.201196523104416
66445,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial3,-0.12109373451486
66446,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial4,-0.206911006628846
66447,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial5,-0.184463516342103
66448,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial6,-0.258766950841551
66449,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial7,-0.285551877988319
66450,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial8,-0.230582287762389
66451,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial9,-0.255570270705697
66452,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial10,-0.252349045551798
66453,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial11,-0.306670518175448
66454,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial12,-0.303102583605565
66455,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial13,-0.271927898302474
66456,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial14,-0.242904398999197
66457,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial15,-0.295982842482617
66458,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial16,-0.292483780987122
66459,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial17,-0.236699643386007
66460,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial18,-0.236653441026145
66461,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial19,-0.41740500536808
66462,MAM_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run12,Trial20,-0.142874722772337
