,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,141422,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial1,0.118820639981376,False
1,1,1,1,141423,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial2,-0.140311697366833,False
2,2,2,2,141424,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial3,-0.0750902774819768,False
3,3,3,3,141425,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial4,-0.0978671815591485,False
4,4,4,4,141426,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial5,-0.293608693654431,True
5,5,5,5,141427,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial6,0.0189926239561071,False
6,6,6,6,141428,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial7,-0.16698186903167,False
7,7,7,7,141429,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial8,-0.149840062539283,False
8,8,8,8,141430,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial9,-0.0978671815591485,False
9,9,9,9,141431,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial10,-0.243180654977408,False
10,10,10,10,141432,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial11,-0.119716907478242,False
11,11,11,11,141433,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial12,-0.142724418001313,False
12,12,12,12,141434,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial13,-0.147471112413146,False
13,13,13,13,141435,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial14,-0.131033855299084,False
14,14,14,14,141436,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial15,-0.240186530990356,False
15,15,15,15,141437,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial16,0.0318298486612796,False
16,16,16,16,141438,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial17,-0.0611656629578294,False
17,17,17,17,141439,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial18,-0.195304389988527,False
18,18,18,18,141440,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial19,-0.240186530990356,False
19,19,19,19,141441,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial20,-0.174509828532902,False
20,20,20,20,141442,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial21,-0.220026118428043,False
21,21,21,21,141443,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial22,-0.157074237218502,False
22,22,22,22,141444,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial23,-0.27397972903825,False
23,23,23,23,141445,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial24,-0.222827206590869,False
24,24,24,24,141446,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial25,-0.324787108588283,True
25,25,25,25,141447,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial26,-0.102145768767171,False
26,26,26,26,141448,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial27,-0.206135170361934,False
27,27,27,27,141449,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial28,0.0124371110812902,False
28,28,28,28,141450,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial29,-0.157110834554115,False
29,29,29,29,141451,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial30,-0.179657631453455,False
30,30,30,30,141452,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial31,-0.0730548332608838,False
31,31,31,31,141453,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial32,-0.147471112413146,False
32,32,32,32,141454,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial33,0.0810320790919765,False
33,33,33,33,141455,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial34,-0.16698186903167,False
34,34,34,34,141456,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial35,-0.568669546671213,True
35,35,35,35,141457,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial36,-0.0730548332608838,False
36,36,36,36,141458,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial37,-0.0957647763527136,False
37,37,37,37,141459,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial38,-0.135688643179137,False
38,38,38,38,141460,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial39,-0.025510605186029,False
39,39,39,39,141461,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial40,-0.208889038316449,False
40,40,40,40,141462,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial41,0.009096909759577,False
41,41,41,41,141463,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial42,-0.121972579698818,False
42,42,42,42,141464,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial43,-0.0592332498858559,False
43,43,43,43,141465,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial44,0.0696098554922417,False
44,44,44,44,141466,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial45,-0.307130858724827,True
45,45,45,45,141467,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial46,0.137788479057356,False
46,46,46,46,141468,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial47,0.36332969375637,False
47,47,47,47,141469,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial48,-0.0183614162870689,False
48,48,48,48,141470,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial49,0.098986394996404,False
49,49,49,49,141471,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial50,-0.197990218922011,False
50,50,50,50,141472,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial51,-0.293608693654431,True
51,51,51,51,141473,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial52,-0.137994018764618,False
52,52,52,52,141474,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial53,-0.222827206590869,False
53,53,53,53,141475,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial54,-0.300291703463732,True
54,54,54,54,141476,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial55,-0.200706248992324,False
55,55,55,55,141477,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial56,-0.222827206590869,False
56,56,56,56,141478,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial57,0.0637804096439489,False
57,57,57,57,141479,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial58,-0.177069716030194,False
58,58,58,58,141480,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial59,0.121391638347084,False
59,59,59,59,141481,JEC_Vertex_CONTROL,CONTROL,Block1,FIXED,VERTEX,Run11,Trial60,-0.119716907478242,False
