,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
84534,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial1,0.0932244007346226
84535,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial2,-0.130262077023744
84536,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial3,-0.0195594227995346
84537,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial4,-0.160846222203637
84538,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial5,0.00664544042853032
84539,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial6,-0.124893029204846
84540,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial7,-0.149405179082253
84541,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial8,-0.344101682654995
84542,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial9,-0.0280147950044607
84543,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial10,-0.196690833914956
84544,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial11,-0.222531891159762
84545,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial12,-0.10422105536809
84546,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial13,-0.106766164941154
84547,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial14,-0.109326277666307
84548,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial15,-0.286754527249305
84549,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial16,-0.282889173686653
84550,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial17,-0.169445818627151
84551,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial18,-0.246332704317651
84552,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial19,-0.143795733721972
84553,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial20,-0.166506890119843
84554,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial21,0.161301834266911
84555,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial22,-0.0992375507450332
84556,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial23,-0.166506890119843
84557,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial24,-0.0113266907722176
84558,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial25,-0.225776821633004
84559,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial26,-0.27907680327853
84560,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial27,-0.193655375618878
84561,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial28,-0.242826864244488
84562,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial29,-0.141024819792143
84563,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial30,-0.371323981845289
84564,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial31,-0.442054815456124
84565,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial32,-0.253341450128294
84566,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial33,-0.196800194541947
84567,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial34,-0.127562594969537
84568,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial35,-0.27907680327853
84569,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial36,-0.169445818627151
84570,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial37,-0.047514043990545
84571,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial38,-0.425923024868827
84572,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial39,-0.101678222441492
84573,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial40,-0.415535150701879
84574,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial41,-0.267928485419415
84575,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial42,-0.235881864701712
84576,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial43,0.0404562684786471
84577,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial44,0.0201080873960939
84578,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial45,-0.431117837548296
84579,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial46,-0.306313121765595
84580,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial47,-0.119668034462925
84581,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial48,-0.371323981845289
84582,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial49,-0.184385654931206
84583,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial50,-0.294316095406831
84584,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial51,-0.322682658913261
84585,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial52,-0.199857790851308
84586,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial53,-0.0322301425626432
84587,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial54,-0.157950437078353
84588,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial55,-0.436565467678372
84589,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial56,-0.380671623252815
84590,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial57,-0.143892552505263
84591,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial58,-0.215901563452584
84592,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial59,-0.122305577984688
84593,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial60,-0.3354800074404
84594,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial61,-0.540465268902671
84595,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial62,-0.253341450128294
84596,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial63,-0.31037339417618
84597,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial64,-0.0280147950044607
84598,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial65,-0.282774885664439
84599,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial66,-0.339715163071299
84600,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial67,-0.298284974157009
84601,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial68,-0.209467453447174
84602,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial69,-0.117046412541204
84603,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial70,-0.447614436064448
84604,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial71,-0.431278667502697
84605,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial72,-0.065532828905591
84606,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial73,-0.225776821633004
84607,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial74,-0.0869202411899375
84608,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial75,-0.225776821633004
84609,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial76,-0.42060646339193
84610,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial77,-0.2715324563097
84611,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial78,-0.366493535158107
84612,VXE_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run31,Trial79,0.0257417477426256
