,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
154931,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial1,-0.225626581701712
154932,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial2,-0.222016524893912
154933,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial3,0.241828634512008
154934,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial4,0.189857238422495
154935,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial5,-0.427484086751077
154936,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial6,0.566084361249868
154937,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial7,0.307532841803968
154938,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial8,-0.165475269307565
154939,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial9,0.200790570312941
154940,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial10,0.0790134707700689
154941,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial11,0.0418360663160007
154942,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial12,0.108203595149883
154943,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial13,-0.618393171229467
154944,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial14,-0.211501939010106
154945,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial15,-0.144073969587102
154946,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial16,-0.0989371517893618
154947,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial17,-0.685266077380222
154948,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial18,-0.335307199803181
154949,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial19,-0.706243400639165
154950,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial20,-0.214902716309939
154951,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial21,-0.13526940672775
154952,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial22,0.0199268706813651
154953,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial23,-0.247751878044148
154954,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial24,0.175880767688595
154955,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial25,-0.0184330230048331
154956,RJO_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run29,Trial26,0.198072785777865
