,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,57345,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial1,0.0174160725742256,False
1,1,1,1,57346,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial2,-0.133228064268976,False
2,2,2,2,57347,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial3,-0.201943876638436,False
3,3,3,3,57348,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial4,-0.0927994072133678,False
4,4,4,4,57349,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial5,-0.287355190004758,True
5,5,5,5,57350,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial6,-0.515562999610438,True
6,6,6,6,57351,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial7,-0.450444821026232,True
7,7,7,7,57352,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial8,-0.1176229909384,False
8,8,8,8,57353,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial9,0.0339541404236892,False
9,9,9,9,57354,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial10,-0.1748856439044,False
10,10,10,10,57355,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial11,-0.418652986602381,True
11,11,11,11,57356,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial12,-0.189694340813707,False
12,12,12,12,57357,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial13,-0.298853889646492,True
13,13,13,13,57358,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial14,-0.186718886011696,False
14,14,14,14,57359,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial15,-0.39865750779069,True
15,15,15,15,57360,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial16,-0.254650227154439,False
16,16,16,16,57361,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial17,-0.198852799661294,False
17,17,17,17,57362,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial18,-0.418652986602381,True
18,18,18,18,57363,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial19,-0.548696896414766,True
19,19,19,19,57364,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial20,-0.157726204872921,False
20,20,20,20,57365,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial21,-0.521997109615847,True
21,21,21,21,57366,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial22,-0.127963824276619,False
22,22,22,22,57367,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial23,-0.379588963762739,True
23,23,23,23,57368,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial24,-0.370348307027826,True
24,24,24,24,57369,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial25,-0.0809001839136601,False
25,25,25,25,57370,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial26,-0.331059453062221,True
26,26,26,26,57371,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial27,-0.326861933049503,True
27,27,27,27,57372,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial28,-0.135897630033667,False
28,28,28,28,57373,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial29,-0.117610217759125,False
29,29,29,29,57374,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial30,-0.261712081641925,False
30,30,30,30,57375,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial31,-0.287374071963062,True
31,31,31,31,57376,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial32,-0.423792626254792,True
32,32,32,32,57377,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial33,-0.455949471128578,True
33,33,33,33,57378,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial34,-0.398706304923539,True
34,34,34,34,57379,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial35,-0.157740214146382,False
35,35,35,35,57380,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial36,-0.230784040851976,False
36,36,36,36,57381,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial37,-0.154933394490347,False
37,37,37,37,57382,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial38,-0.0927994072133678,False
38,38,38,38,57383,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial39,-0.183704183688212,False
39,39,39,39,57384,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial40,-0.352414784208253,True
40,40,40,40,57385,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial41,-0.31064541437605,True
41,41,41,41,57386,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial42,-0.149401082083444,False
42,42,42,42,57387,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial43,-0.418652986602381,True
43,43,43,43,57388,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial44,-0.33101769397739,True
44,44,44,44,57389,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial45,-0.294974252688391,True
45,45,45,45,57390,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial46,-0.0405651776267728,False
46,46,46,46,57391,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial47,-0.326861933049503,True
47,47,47,47,57392,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial48,-0.478810849355262,True
48,48,48,48,57393,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial49,-0.418627440619497,True
49,49,49,49,57394,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial50,-0.143965501575371,False
50,50,50,50,57395,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial51,-0.335213605866787,True
51,51,51,51,57396,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial52,-0.361300178050429,True
52,52,52,52,57397,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial53,-0.472981696924569,True
53,53,53,53,57398,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial54,-0.339493030021753,True
54,54,54,54,57399,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial55,-0.146661131151772,False
55,55,55,55,57400,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial56,-0.408552659698056,True
56,56,56,56,57401,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial57,-0.326861933049503,True
57,57,57,57,57402,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial58,-0.389054382985333,True
58,58,58,58,57403,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial59,-0.198852799661294,False
59,59,59,59,57404,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial60,0.0411030351101114,False
60,60,60,60,57405,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial61,-0.356845836624179,True
61,61,61,61,57406,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial62,-0.3843076885735,True
62,62,62,62,57407,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial63,-0.555645200482052,True
63,63,63,63,57408,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial64,-0.0625146033088999,False
64,64,64,64,57409,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial65,-0.450472308888636,True
65,65,65,65,57410,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial66,-0.434258059932957,True
66,66,66,66,57411,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial67,-0.343750538534031,True
67,67,67,67,57412,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial68,-0.374944058716975,True
68,68,68,68,57413,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial69,0.0865049749985962,False
69,69,69,69,57414,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial70,-0.230817193102519,False
70,70,70,70,57415,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial71,-0.0739256135917494,False
71,71,71,71,57416,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial72,-0.287374071963062,True
72,72,72,72,57417,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial73,-0.254650227154439,False
73,73,73,73,57418,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial74,-0.37961231355612,True
74,74,74,74,57419,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial75,-0.0321120571913283,False
75,75,75,75,57420,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial76,-0.343750538534031,True
76,76,76,76,57421,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial77,-0.408527700962271,True
77,77,77,77,57422,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial78,-0.265304488423991,False
78,78,78,78,57423,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial79,-0.0427097931396774,False
79,79,79,79,57424,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial80,-0.365800679277105,True
80,80,80,80,57425,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial81,-0.291167060980201,True
81,81,81,81,57426,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial82,-0.352436717719124,True
82,82,82,82,57427,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial83,-0.0363180512609196,False
83,83,83,83,57428,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial84,-0.135884307912716,False
84,84,84,84,57429,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial85,-0.478869537798851,True
85,85,85,85,57430,JAF_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run6,Trial86,0.131927840274962,False
