,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,26094,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,0.228403783737407,False
1,1,1,1,1,1,1,1,26095,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,-0.0481623580556949,False
2,2,2,2,2,2,2,2,26096,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,-0.143022204393199,False
3,3,3,3,3,3,3,3,26097,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,0.194596546907366,False
4,4,4,4,4,4,4,4,26098,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,-0.128513238395219,False
5,5,5,5,5,5,5,5,26099,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,-0.1530807354990369,False
6,6,6,6,6,6,6,6,26100,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,-0.1530807354990369,False
7,7,7,7,7,7,7,7,26101,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,-0.116801401938743,False
8,8,8,8,8,8,8,8,26102,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,0.247906383552771,False
9,9,9,9,9,9,9,9,26103,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,-0.1684492276390989,False
10,10,10,10,10,10,10,10,26104,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,-0.1121462426342329,False
11,11,11,11,11,11,11,11,26105,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,-0.1357799213208849,False
12,12,12,12,12,12,12,12,26106,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,-0.100794827453266,False
13,13,13,13,13,13,13,13,26107,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,-0.163287275657629,False
14,14,14,14,14,14,14,14,26108,MTG_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,-0.233245335062153,False
