,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,94143,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial1,0.178421353818369,False
1,1,1,1,94144,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial2,-0.0990439060867012,False
2,2,2,2,94145,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial3,0.0120001448800116,False
3,3,3,3,94146,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial4,0.107384013929856,False
4,4,4,4,94147,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial5,0.0869427676143046,False
5,5,5,5,94148,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial6,-0.281916042199996,True
6,6,6,6,94149,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial7,-0.446210774170826,True
7,7,7,7,94150,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial8,-0.43118943411474,True
8,8,8,8,94151,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial9,-0.0875563942296593,False
9,9,9,9,94152,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial10,-0.326207255238038,True
10,10,10,10,94153,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial11,-0.512102417787764,True
11,11,11,11,94154,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial12,-0.445904177277115,True
12,12,12,12,94155,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial13,-0.477578346328648,True
13,13,13,13,94156,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial14,-0.0532887138121168,False
14,14,14,14,94157,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial15,-0.362482654711594,True
15,15,15,15,94158,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial16,-0.619512327899324,True
16,16,16,16,94159,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial17,-0.37553386510266,True
17,17,17,17,94160,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial18,-0.483302836720124,True
18,18,18,18,94161,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial19,-0.147525724535447,False
19,19,19,19,94162,DSL_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial20,-0.393108808216154,True
