,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,25730,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial1,0.154055839479428,False
1,1,1,1,1,1,1,1,25731,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial2,0.306055050825285,False
2,2,2,2,2,2,2,2,25732,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial3,0.383877183979977,False
3,3,3,3,3,3,3,3,25733,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial4,-0.0056622826656296,False
4,4,4,4,4,4,4,4,25734,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial5,-0.0140713070889968,False
5,5,5,5,5,5,5,5,25735,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial6,0.0662479264965339,False
6,6,6,6,6,6,6,6,25736,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial7,0.11928269376109,False
7,7,7,7,7,7,7,7,25737,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial8,0.0058401064582867,False
8,8,8,8,8,8,8,8,25738,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial9,0.183002256137199,False
9,9,9,9,9,9,9,9,25739,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial10,0.0138519028526147,False
10,10,10,10,10,10,10,10,25740,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial11,0.0662479264965339,False
11,11,11,11,11,11,11,11,25741,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial12,0.0690589038303622,False
12,12,12,12,12,12,12,12,25742,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial13,0.0186062920613073,False
13,13,13,13,13,13,13,13,25743,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial14,0.2722980220945539,False
14,14,14,14,14,14,14,14,25744,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial15,0.197822850109191,False
15,15,15,15,15,15,15,15,25745,MTG_Anod_CONTROL,CONTROL,Block2,FIXED,ANOD,Run17,Trial16,0.26700606911971,False
