,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,82573,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial1,0.0809172446622788,False
1,1,1,1,1,1,1,1,82574,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial2,-0.1962585696310599,False
2,2,2,2,2,2,2,2,82575,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial3,-0.0358953187016969,False
3,3,3,3,3,3,3,3,82576,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial4,-0.230309930259482,False
4,4,4,4,4,4,4,4,82577,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial5,-0.107596289701893,False
5,5,5,5,5,5,5,5,82578,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial6,-0.2362141358862999,False
6,6,6,6,6,6,6,6,82579,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial7,-0.344544377049311,True
7,7,7,7,7,7,7,7,82580,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial8,-0.3682785536012289,True
8,8,8,8,8,8,8,8,82581,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial9,-0.4732852049531721,True
9,9,9,9,9,9,9,9,82582,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial10,-0.458097825323191,True
10,10,10,10,10,10,10,10,82583,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial11,-0.489183826927747,True
11,11,11,11,11,11,11,11,82584,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial12,-0.473440310126929,True
12,12,12,12,12,12,12,12,82585,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial13,-0.6051803053306429,True
13,13,13,13,13,13,13,13,82586,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial14,-0.5283809737161821,True
14,14,14,14,14,14,14,14,82587,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial15,-0.4682742074374939,True
15,15,15,15,15,15,15,15,82588,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial16,0.0353192413095731,False
16,16,16,16,16,16,16,16,82589,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial17,0.1610665338555719,False
17,17,17,17,17,17,17,17,82590,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial18,0.0765815141576973,False
18,18,18,18,18,18,18,18,82591,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial19,-0.304237863742701,True
19,19,19,19,19,19,19,19,82592,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial20,0.0055128147209133,False
20,20,20,20,20,20,20,20,82593,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial21,-0.3764113781978909,True
21,21,21,21,21,21,21,21,82594,TXM_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run32,Trial22,-0.406460279009721,True
