,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,16589,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial1,0.192404195385287,False
1,1,1,1,1,1,1,1,16590,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial2,0.034867048524998,False
2,2,2,2,2,2,2,2,16591,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial3,0.0898374143231426,False
3,3,3,3,3,3,3,3,16592,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial4,-0.0722520296756302,False
4,4,4,4,4,4,4,4,16593,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial5,-0.167243628185175,False
5,5,5,5,5,5,5,5,16594,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial6,-0.394471324409549,True
6,6,6,6,6,6,6,6,16595,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial7,-0.4780502782030549,True
7,7,7,7,7,7,7,7,16596,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial8,0.120756555727186,False
8,8,8,8,8,8,8,8,16597,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial9,-0.160856594697903,False
9,9,9,9,9,9,9,9,16598,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial10,-0.534133317838556,True
10,10,10,10,10,10,10,10,16599,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial11,-0.29323993761885,True
11,11,11,11,11,11,11,11,16600,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial12,-0.5571196664517271,True
12,12,12,12,12,12,12,12,16601,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial13,-0.338496057401763,True
13,13,13,13,13,13,13,13,16602,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial14,-0.260094971757993,False
14,14,14,14,14,14,14,14,16603,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial15,-0.077453223361438,False
15,15,15,15,15,15,15,15,16604,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial16,-0.4054388702133971,True
16,16,16,16,16,16,16,16,16605,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial17,-0.484647954758637,True
17,17,17,17,17,17,17,17,16606,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial18,-0.4650843332871239,True
18,18,18,18,18,18,18,18,16607,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial19,-0.221996102724999,False
19,19,19,19,19,19,19,19,16608,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial20,-0.4914152679994349,True
20,20,20,20,20,20,20,20,16609,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial21,-0.3784308975408789,True
21,21,21,21,21,21,21,21,16610,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial22,-0.4525253178880779,True
22,22,22,22,22,22,22,22,16611,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial23,-0.434238451281037,True
23,23,23,23,23,23,23,23,16612,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial24,-0.104464553329223,False
24,24,24,24,24,24,24,24,16613,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial25,-0.464988536555313,True
25,25,25,25,25,25,25,25,16614,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial26,-0.252199208748145,False
26,26,26,26,26,26,26,26,16615,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial27,-0.549373284395293,True
27,27,27,27,27,27,27,27,16616,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial28,-0.4650843332871239,True
28,28,28,28,28,28,28,28,16617,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial29,-0.118584364108324,False
29,29,29,29,29,29,29,29,16618,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial30,-0.35801710004709,True
30,30,30,30,30,30,30,30,16619,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial31,-0.276330652921791,True
31,31,31,31,31,31,31,31,16620,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial32,-0.5266724967016679,True
32,32,32,32,32,32,32,32,16621,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial33,-0.4525253178880779,True
33,33,33,33,33,33,33,33,16622,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial34,-0.2445213027587469,False
34,34,34,34,34,34,34,34,16623,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial35,-0.268197828325129,False
35,35,35,35,35,35,35,35,16624,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial36,-0.268197828325129,False
36,36,36,36,36,36,36,36,16625,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial37,-0.329078362847558,True
37,37,37,37,37,37,37,37,16626,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial38,-0.0748318376197594,False
38,38,38,38,38,38,38,38,16627,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial39,-0.197225235467797,False
39,39,39,39,39,39,39,39,16628,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial40,-0.498186295499585,True
40,40,40,40,40,40,40,40,16629,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial41,-0.30637955373362,True
41,41,41,41,41,41,41,41,16630,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial42,-0.373282025339611,True
42,42,42,42,42,42,42,42,16631,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial43,-0.324387258718521,True
43,43,43,43,43,43,43,43,16632,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial44,-0.164022403031276,False
44,44,44,44,44,44,44,44,16633,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial45,-0.310789577135248,True
45,45,45,45,45,45,45,45,16634,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial46,-0.301926116803943,True
46,46,46,46,46,46,46,46,16635,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial47,-0.411098788085049,True
47,47,47,47,47,47,47,47,16636,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial48,-0.394471324409549,True
48,48,48,48,48,48,48,48,16637,JAF_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run12,Trial49,-0.157682225000257,False
