,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,45899,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial1,0.0208590502090353,False
1,1,1,1,45900,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial2,-0.136574625671827,False
2,2,2,2,45901,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial3,-0.062911598146794,False
3,3,3,3,45902,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial4,-0.0012639827857241,False
4,4,4,4,45903,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial5,-0.0691159105480788,False
5,5,5,5,45904,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial6,-0.209953845834713,False
6,6,6,6,45905,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial7,-0.0675487202070659,False
7,7,7,7,45906,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial8,-0.103219133908065,False
8,8,8,8,45907,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial9,-0.184750519985828,False
9,9,9,9,45908,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial10,-0.241330712236824,False
10,10,10,10,45909,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial11,-0.227614648756505,False
11,11,11,11,45910,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial12,-0.134762805518017,False
12,12,12,12,45911,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial13,-0.0722516244009372,False
13,13,13,13,45912,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial14,-0.182767227725809,False
14,14,14,14,45913,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial15,-0.170738025643949,False
15,15,15,15,45914,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial16,-0.116970080230707,False
16,16,16,16,45915,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial17,-0.124003485344756,False
17,17,17,17,45916,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial18,-0.0769821514939708,False
18,18,18,18,45917,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial19,-0.155235383571929,False
19,19,19,19,45918,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial20,-0.103219133908065,False
20,20,20,20,45919,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial21,-0.168748781891608,False
21,21,21,21,45920,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial22,0.0734265982055997,False
22,22,22,22,45921,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial23,-0.0080243000608706,False
23,23,23,23,45922,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial24,-0.243636087822305,False
24,24,24,24,45923,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial25,-0.104929223551241,False
25,25,25,25,45924,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial26,-0.220904635109679,False
26,26,26,26,45925,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial27,0.0157495692893965,False
27,27,27,27,45926,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial28,-0.075410143645767,False
28,28,28,28,45927,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial29,-0.184791297853223,False
29,29,29,29,45928,CRB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run16,Trial30,-0.113478333786784,False
