,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,90043,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial1,0.0840648139245945,False
1,1,1,1,1,1,1,1,90044,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial2,-0.0856976271143477,False
2,2,2,2,2,2,2,2,90045,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial3,0.0177243439042799,False
3,3,3,3,3,3,3,3,90046,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial4,-0.0638866930371242,False
4,4,4,4,4,4,4,4,90047,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial5,-0.114052636151009,False
5,5,5,5,5,5,5,5,90048,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial6,-0.16654032801743,False
6,6,6,6,6,6,6,6,90049,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial7,-0.2077448775776089,False
7,7,7,7,7,7,7,7,90050,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial8,0.0230957415193176,False
8,8,8,8,8,8,8,8,90051,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial9,-0.0204462658511844,False
9,9,9,9,9,9,9,9,90052,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial10,-0.1877492723158868,False
10,10,10,10,10,10,10,10,90053,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial11,-0.174881059348851,False
11,11,11,11,11,11,11,11,90054,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial12,-0.179213394712885,False
12,12,12,12,12,12,12,12,90055,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial13,-0.150374372232466,False
13,13,13,13,13,13,13,13,90056,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial14,-0.0309417843381725,False
14,14,14,14,14,14,14,14,90057,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial15,-0.121445061135094,False
15,15,15,15,15,15,15,15,90058,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial16,-0.114052636151009,False
16,16,16,16,16,16,16,16,90059,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial17,-0.136608813168495,False
17,17,17,17,17,17,17,17,90060,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial18,0.0136193092400458,False
18,18,18,18,18,18,18,18,90061,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial19,0.1292261841920799,False
19,19,19,19,19,19,19,19,90062,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial20,-0.114052636151009,False
20,20,20,20,20,20,20,20,90063,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial21,-0.1523812772984549,False
21,21,21,21,21,21,21,21,90064,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial22,-0.0839672655411752,False
22,22,22,22,22,22,22,22,90065,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial23,-0.0908609734890757,False
23,23,23,23,23,23,23,23,90066,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial24,-0.158407503420768,False
24,24,24,24,24,24,24,24,90067,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial25,-0.148366782833316,False
25,25,25,25,25,25,25,25,90068,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial26,-0.0805440525523959,False
26,26,26,26,26,26,26,26,90069,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial27,-0.115907381889452,False
27,27,27,27,27,27,27,27,90070,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial28,0.0686941892598583,False
28,28,28,28,28,28,28,28,90071,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial29,-0.154397499484329,False
29,29,29,29,29,29,29,29,90072,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial30,-0.128956017512475,False
30,30,30,30,30,30,30,30,90073,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial31,0.1942415509248889,False
31,31,31,31,31,31,31,31,90074,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial32,-0.144389057586567,False
32,32,32,32,32,32,32,32,90075,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial33,-0.0771896928391667,False
33,33,33,33,33,33,33,33,90076,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial34,0.151690392784433,False
34,34,34,34,34,34,34,34,90077,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial35,-0.119566565554288,False
35,35,35,35,35,35,35,35,90078,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial36,-0.1583466224391159,False
36,36,36,36,36,36,36,36,90079,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial37,-0.0874262930109886,False
37,37,37,37,37,37,37,37,90080,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial38,-0.154337178013529,False
38,38,38,38,38,38,38,38,90081,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial39,0.0336562930257198,False
39,39,39,39,39,39,39,39,90082,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial40,-0.127110912523118,False
40,40,40,40,40,40,40,40,90083,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial41,-0.0771896928391667,False
41,41,41,41,41,41,41,41,90084,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial42,0.0932851180863721,False
42,42,42,42,42,42,42,42,90085,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial43,0.10999499427136,False
43,43,43,43,43,43,43,43,90086,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial44,0.0614029029099803,False
44,44,44,44,44,44,44,44,90087,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial45,-0.0249303800656929,False
45,45,45,45,45,45,45,45,90088,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial46,-0.0463525712310444,False
46,46,46,46,46,46,46,46,90089,CRB_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run23,Trial47,0.220464737636959,False
