,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,98778,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial1,0.0178665351522769,False
1,1,1,1,1,1,1,1,98779,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial2,0.106039263552296,False
2,2,2,2,2,2,2,2,98780,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial3,-0.1934665005685388,False
3,3,3,3,3,3,3,3,98781,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial4,-0.1934206268137399,False
4,4,4,4,4,4,4,4,98782,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial5,-0.2186986643619268,False
5,5,5,5,5,5,5,5,98783,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial6,-0.2186986643619268,False
6,6,6,6,6,6,6,6,98784,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial7,-0.241951123995638,False
7,7,7,7,7,7,7,7,98785,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial8,-0.266591694884385,False
8,8,8,8,8,8,8,8,98786,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial9,-0.292714836308849,True
9,9,9,9,9,9,9,9,98787,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial10,-0.158220023873839,False
10,10,10,10,10,10,10,10,98788,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial11,-0.231794789332054,False
11,11,11,11,11,11,11,11,98789,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial12,-0.2850381226396789,True
12,12,12,12,12,12,12,12,98790,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial13,-0.199626809273357,False
13,13,13,13,13,13,13,13,98791,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial14,-0.2251644635087439,False
14,14,14,14,14,14,14,14,98792,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial15,-0.128244580657568,False
15,15,15,15,15,15,15,15,98793,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial16,-0.175507801915358,False
16,16,16,16,16,16,16,16,98794,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial17,-0.2488448319435389,False
17,17,17,17,17,17,17,17,98795,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial18,-0.2219195311516339,False
18,18,18,18,18,18,18,18,98796,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial19,-0.2453670662679539,False
19,19,19,19,19,19,19,19,98797,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial20,-0.105218076574797,False
20,20,20,20,20,20,20,20,98798,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial21,-0.1725685765393209,False
21,21,21,21,21,21,21,21,98799,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial22,-0.277550424008751,True
22,22,22,22,22,22,22,22,98800,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial23,-0.245418769017899,False
23,23,23,23,23,23,23,23,98801,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial24,-0.332938703014547,True
24,24,24,24,24,24,24,24,98802,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial25,0.036253187270844,False
25,25,25,25,25,25,25,25,98803,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial26,-0.128244580657568,False
26,26,26,26,26,26,26,26,98804,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial27,-0.196520332055725,False
27,27,27,27,27,27,27,27,98805,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial28,-0.2488448319435389,False
28,28,28,28,28,28,28,28,98806,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial29,-0.30436215979337,True
29,29,29,29,29,29,29,29,98807,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial30,-0.215388907686388,False
30,30,30,30,30,30,30,30,98808,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial31,-0.266591694884385,False
31,31,31,31,31,31,31,31,98809,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial32,-0.235165134652346,False
32,32,32,32,32,32,32,32,98810,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial33,-0.35898311068535,True
33,33,33,33,33,33,33,33,98811,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial34,-0.3501196503540449,True
34,34,34,34,34,34,34,34,98812,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial35,-0.341368976777541,True
35,35,35,35,35,35,35,35,98813,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial36,-0.368031239662747,True
36,36,36,36,36,36,36,36,98814,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial37,-0.396340440425611,True
37,37,37,37,37,37,37,37,98815,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial38,-0.316391361875231,True
38,38,38,38,38,38,38,38,98816,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial39,-0.277550424008751,True
39,39,39,39,39,39,39,39,98817,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial40,-0.30436215979337,True
40,40,40,40,40,40,40,40,98818,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial41,-0.3634383752595301,True
41,41,41,41,41,41,41,41,98819,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial42,-0.3914640832504679,True
42,42,42,42,42,42,42,42,98820,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial43,-0.175507801915358,False
43,43,43,43,43,43,43,43,98821,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial44,-0.312331089464645,True
44,44,44,44,44,44,44,44,98822,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial45,-0.341433471168952,True
45,45,45,45,45,45,45,45,98823,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial46,0.168786267069513,False
46,46,46,46,46,46,46,46,98824,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial47,-0.401296849325306,True
47,47,47,47,47,47,47,47,98825,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial48,-0.259359417827345,False
48,48,48,48,48,48,48,48,98826,IXD_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run15,Trial49,-0.386689590951865,True
