,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
7328,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial1,0.197683744070136
7329,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial2,0.177086011552642
7330,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial3,0.077079991481205
7331,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial4,-0.102194017553047
7332,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial5,-0.62666503057721
7333,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial6,-0.733519781380616
7334,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial7,-0.00339505810193241
7335,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial8,-0.448040975879561
7336,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial9,-0.295069426596396
7337,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial10,-0.567509838122222
7338,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial11,-0.453174384576486
7339,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial12,-0.398411901784705
7340,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial13,-0.56771662861033
7341,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial14,-0.497727173998791
7342,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial15,-0.528139146222947
7343,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial16,-0.463816827386031
7344,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial17,-0.306328162986188
7345,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial18,-0.398575341552948
7346,DSL_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run27,Trial19,-0.567509838122222
