,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,79412,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial1,0.13876465109338,False
1,1,1,1,1,1,1,1,79413,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial2,-0.0670253401732848,False
2,2,2,2,2,2,2,2,79414,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial3,-0.114165580815748,False
3,3,3,3,3,3,3,3,79415,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial4,-0.0913181216148145,False
4,4,4,4,4,4,4,4,79416,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial5,-0.1639156105787219,False
5,5,5,5,5,5,5,5,79417,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial6,-0.2800707712670869,True
6,6,6,6,6,6,6,6,79418,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial7,-0.157335636360677,False
7,7,7,7,7,7,7,7,79419,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial8,-0.306733034152294,True
8,8,8,8,8,8,8,8,79420,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial9,-0.0997226328201752,False
9,9,9,9,9,9,9,9,79421,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial10,-0.335115432670644,True
10,10,10,10,10,10,10,10,79422,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial11,-0.2237965654671268,False
11,11,11,11,11,11,11,11,79423,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial12,-0.320621608738993,True
12,12,12,12,12,12,12,12,79424,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial13,-0.4393275795003039,True
13,13,13,13,13,13,13,13,79425,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial14,-0.173866929141893,False
14,14,14,14,14,14,14,14,79426,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial15,-0.370642787057425,True
15,15,15,15,15,15,15,15,79427,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial16,-0.2800707712670869,True
16,16,16,16,16,16,16,16,79428,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial17,-0.1054796921479719,False
17,17,17,17,17,17,17,17,79429,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial18,-0.311351887226161,True
18,18,18,18,18,18,18,18,79430,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial19,-0.126063989054022,False
19,19,19,19,19,19,19,19,79431,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial20,-0.335115432670644,True
20,20,20,20,20,20,20,20,79432,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial21,-0.0514859271297516,False
21,21,21,21,21,21,21,21,79433,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial22,0.177956333871409,False
22,22,22,22,22,22,22,22,79434,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial23,-0.190947403732918,False
23,23,23,23,23,23,23,23,79435,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial24,0.0772900785347552,False
24,24,24,24,24,24,24,24,79436,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial25,-0.1704965838216009,False
25,25,25,25,25,25,25,25,79437,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial26,-0.2237965654671268,False
26,26,26,26,26,26,26,26,79438,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial27,-0.191052466506248,False
27,27,27,27,27,27,27,27,79439,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial28,-0.2800707712670869,True
28,28,28,28,28,28,28,28,79440,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial29,-0.0617661747298008,False
29,29,29,29,29,29,29,29,79441,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial30,-0.275899047656894,True
30,30,30,30,30,30,30,30,79442,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial31,-0.302140169749076,True
31,31,31,31,31,31,31,31,79443,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial32,-0.2274946478530369,False
32,32,32,32,32,32,32,32,79444,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial33,-0.365326225580527,True
33,33,33,33,33,33,33,33,79445,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial34,-0.0858270403491228,False
34,34,34,34,34,34,34,34,79446,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial35,-0.243004736345606,False
35,35,35,35,35,35,35,35,79447,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial36,-0.345062202021515,True
36,36,36,36,36,36,36,36,79448,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial37,-0.3759984296912949,True
37,37,37,37,37,37,37,37,79449,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial38,-0.1142536164554769,False
38,38,38,38,38,38,38,38,79450,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial39,-0.0913181216148145,False
39,39,39,39,39,39,39,39,79451,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial40,-0.3600998077167199,True
40,40,40,40,40,40,40,40,79452,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial41,-0.243004736345606,False
41,41,41,41,41,41,41,41,79453,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial42,-0.4271844658771,True
42,42,42,42,42,42,42,42,79454,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial43,-0.409511203355609,True
43,43,43,43,43,43,43,43,79455,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial44,-0.392334198253045,True
44,44,44,44,44,44,44,44,79456,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial45,-0.381448090299592,True
45,45,45,45,45,45,45,45,79457,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial46,-0.365326225580527,True
46,46,46,46,46,46,46,46,79458,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial47,-0.4393275795003039,True
47,47,47,47,47,47,47,47,79459,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial48,-0.471543282798286,True
48,48,48,48,48,48,48,48,79460,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial49,-0.360254912890476,True
49,49,49,49,49,49,49,49,79461,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial50,-0.485185031091269,True
50,50,50,50,50,50,50,50,79462,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial51,-0.415195576479729,True
51,51,51,51,51,51,51,51,79463,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial52,-0.499091207980872,True
52,52,52,52,52,52,52,52,79464,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial53,-0.5285436894322459,True
53,53,53,53,53,53,53,53,79465,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial54,-0.360254912890476,True
54,54,54,54,54,54,54,54,79466,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial55,-0.43310654805752,True
55,55,55,55,55,55,55,55,79467,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial56,-0.464846906689556,True
56,56,56,56,56,56,56,56,79468,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial57,-0.499091207980872,True
57,57,57,57,57,57,57,57,79469,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial58,-0.340072681800297,True
58,58,58,58,58,58,58,58,79470,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial59,-0.409337473978573,True
59,59,59,59,59,59,59,59,79471,STF_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run23,Trial60,-0.4393275795003039,True
