,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,83258,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial1,0.106956734144636,False
1,1,1,1,1,1,1,1,83259,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial2,-0.077326584984919,False
2,2,2,2,2,2,2,2,83260,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial3,0.280575098599011,False
3,3,3,3,3,3,3,3,83261,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial4,-0.192596255436571,False
4,4,4,4,4,4,4,4,83262,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial5,0.0521007052762488,False
5,5,5,5,5,5,5,5,83263,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial6,-0.181029054749796,False
6,6,6,6,6,6,6,6,83264,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial7,-0.2075366052295069,False
7,7,7,7,7,7,7,7,83265,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial8,-0.350056500757522,True
8,8,8,8,8,8,8,8,83266,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial9,-0.1349859380808959,False
9,9,9,9,9,9,9,9,83267,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial10,0.0453758048485459,False
10,10,10,10,10,10,10,10,83268,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial11,-0.216744607016331,False
11,11,11,11,11,11,11,11,83269,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial12,-0.1697480443401069,False
12,12,12,12,12,12,12,12,83270,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial13,-0.32944888720762,True
13,13,13,13,13,13,13,13,83271,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial14,-0.2105842983115129,False
14,14,14,14,14,14,14,14,83272,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial15,0.0137134380997592,False
15,15,15,15,15,15,15,15,83273,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial16,-0.153344224208112,False
16,16,16,16,16,16,16,16,83274,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial17,-0.1349859380808959,False
17,17,17,17,17,17,17,17,83275,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial18,0.0044832783314499,False
18,18,18,18,18,18,18,18,83276,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial19,-0.145388698480663,False
19,19,19,19,19,19,19,19,83277,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial20,0.0100393602755378,False
20,20,20,20,20,20,20,20,83278,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial21,-0.2015196163895909,False
21,21,21,21,21,21,21,21,83279,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial22,-0.1560332794658769,False
22,22,22,22,22,22,22,22,83280,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial23,-0.255662673046701,False
23,23,23,23,23,23,23,23,83281,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial24,-0.1560332794658769,False
24,24,24,24,24,24,24,24,83282,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial25,-0.0795827238904172,False
25,25,25,25,25,25,25,25,83283,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial26,-0.161489175648035,False
26,26,26,26,26,26,26,26,83284,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial27,-0.164201812461339,False
27,27,27,27,27,27,27,27,83285,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial28,-0.433453716980276,True
28,28,28,28,28,28,28,28,83286,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial29,-0.1587390885481379,False
29,29,29,29,29,29,29,29,83287,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial30,-0.11984700259931,False
30,30,30,30,30,30,30,30,83288,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial31,-0.186781383638888,False
31,31,31,31,31,31,31,31,83289,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial32,-0.164201812461339,False
32,32,32,32,32,32,32,32,83290,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial33,-0.213653530039189,False
33,33,33,33,33,33,33,33,83291,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial34,-0.105194067825384,False
34,34,34,34,34,34,34,34,83292,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial35,-0.0532424752686702,False
35,35,35,35,35,35,35,35,83293,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial36,-0.175351921858106,False
36,36,36,36,36,36,36,36,83294,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial37,0.0980252000619788,False
37,37,37,37,37,37,37,37,83295,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial38,-0.107600137591263,False
38,38,38,38,38,38,38,38,83296,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial39,0.0504355053691139,False
39,39,39,39,39,39,39,39,83297,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial40,-0.321479957536344,True
40,40,40,40,40,40,40,40,83298,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial41,0.106949373283594,False
41,41,41,41,41,41,41,41,83299,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial42,0.0063432147155739,False
42,42,42,42,42,42,42,42,83300,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial43,-0.186781383638888,False
43,43,43,43,43,43,43,43,83301,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial44,0.0554286486251763,False
44,44,44,44,44,44,44,44,83302,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial45,-0.309794199211149,True
45,45,45,45,45,45,45,45,83303,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial46,0.0764600511356934,False
46,46,46,46,46,46,46,46,83304,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial47,-0.0684064165329761,False
47,47,47,47,47,47,47,47,83305,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial48,0.1685998876171669,False
48,48,48,48,48,48,48,48,83306,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial49,-0.107600137591263,False
49,49,49,49,49,49,49,49,83307,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial50,-0.333488865009359,True
50,50,50,50,50,50,50,50,83308,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial51,-0.0706165713380931,False
51,51,51,51,51,51,51,51,83309,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial52,-0.1506850382906109,False
52,52,52,52,52,52,52,52,83310,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial53,-0.4490587903108521,True
53,53,53,53,53,53,53,53,83311,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial54,-0.0344828446693377,False
54,54,54,54,54,54,54,54,83312,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial55,-0.371646567002074,True
55,55,55,55,55,55,55,55,83313,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial56,-0.216729096776087,False
56,56,56,56,56,56,56,56,83314,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial57,0.401303489695762,False
57,57,57,57,57,57,57,57,83315,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial58,-0.3672374480970189,True
58,58,58,58,58,58,58,58,83316,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial59,0.0796071263698797,False
59,59,59,59,59,59,59,59,83317,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial60,-0.418365295422556,True
60,60,60,60,60,60,60,60,83318,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial61,-0.0933480240507194,False
61,61,61,61,61,61,61,61,83319,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial62,0.0333267044011674,False
62,62,62,62,62,62,62,62,83320,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial63,-0.3943896941406339,True
63,63,63,63,63,63,63,63,83321,VXE_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run8,Trial64,0.2111586250331499,False
