,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,109168,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,-0.0448722916812829,False
1,1,1,1,1,1,1,1,109169,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.447204361989899,True
2,2,2,2,2,2,2,2,109170,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,-0.524235349424103,True
3,3,3,3,3,3,3,3,109171,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.377108158916467,True
4,4,4,4,4,4,4,4,109172,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,-0.4056562178212159,True
5,5,5,5,5,5,5,5,109173,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,-0.185874928700388,False
6,6,6,6,6,6,6,6,109174,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,-0.4750937456688799,True
7,7,7,7,7,7,7,7,109175,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.2782941007676419,True
8,8,8,8,8,8,8,8,109176,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,-0.194952805912738,False
9,9,9,9,9,9,9,9,109177,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,-0.4106686997770449,True
10,10,10,10,10,10,10,10,109178,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.2396232008321989,False
11,11,11,11,11,11,11,11,109179,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,-0.93523956316063,True
12,12,12,12,12,12,12,12,109180,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.246357898580616,False
13,13,13,13,13,13,13,13,109181,MAM_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,-0.0692250221268016,False
