,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,41831,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,0.0784510409757888,False
1,1,1,1,1,1,1,1,41832,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,-0.0705982690481473,False
2,2,2,2,2,2,2,2,41833,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,-0.0792413594326371,False
3,3,3,3,3,3,3,3,41834,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,-0.115587021019447,False
4,4,4,4,4,4,4,4,41835,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,-0.137005375739438,False
5,5,5,5,5,5,5,5,41836,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,-0.0970613425511795,False
6,6,6,6,6,6,6,6,41837,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,0.0351197265621517,False
7,7,7,7,7,7,7,7,41838,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,-0.115587021019447,False
8,8,8,8,8,8,8,8,41839,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,-0.0791890368975068,False
9,9,9,9,9,9,9,9,41840,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,0.0145124386917179,False
10,10,10,10,10,10,10,10,41841,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,0.0173353855290226,False
11,11,11,11,11,11,11,11,41842,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,-0.053811608561253,False
12,12,12,12,12,12,12,12,41843,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,-0.133068530858913,False
13,13,13,13,13,13,13,13,41844,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,-0.0267179381719358,False
14,14,14,14,14,14,14,14,41845,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,-0.0898078402366025,False
15,15,15,15,15,15,15,15,41846,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,-0.0672259509380653,False
16,16,16,16,16,16,16,16,41847,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial17,-0.0361071881729149,False
17,17,17,17,17,17,17,17,41848,VXP_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial18,-0.129108356430601,False
