,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
110248,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial1,0.257240316974729
110249,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial2,-0.116115997276871
110250,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial3,-0.0780209532534721
110251,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial4,0.165508190850727
110252,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial5,-0.170598842748513
110253,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial6,-0.11048233693034
110254,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial7,-0.0728404407496916
110255,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial8,-0.0660193893674195
110256,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial9,0.023719248890397
110257,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial10,-0.145557335762196
110258,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial11,-0.0494497005609347
110259,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial12,-0.0711272453055716
110260,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial13,-0.00175198473055227
110261,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial14,0.0851404217235463
110262,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial15,-0.0745604211439654
110263,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial16,-0.0543570350556788
110264,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial17,-0.0241821995163867
110265,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial18,-0.114242567194929
110266,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial19,0.13788614330628
110267,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial20,0.151399773239834
110268,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial21,0.156496330259214
110269,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial22,-0.0797616148297733
110270,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial23,-0.280061309516276
110271,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial24,0.0359157175484004
110272,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial25,-0.101212615915406
110273,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial26,0.020961770575417
110274,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial27,0.0111774135516769
110275,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial28,-0.116115997276871
110276,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial29,0.261231680779228
110277,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial30,-0.00175198473055227
110278,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial31,0.155482807087662
110279,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial32,-0.0150631191689619
110280,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial33,0.310080248317044
110281,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial34,0.396192396084936
110282,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial35,0.100380388280283
110283,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial36,0.265978115803689
110284,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial37,0.0291890163943962
110285,MTG_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run5,Trial38,0.227326116226499
