,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
124470,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial1,0.104060014829232
124471,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial2,-0.0423532621427709
124472,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial3,0.0275102240242142
124473,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial4,-0.0742228969099292
124474,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial5,-0.0611823883816212
124475,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial6,-0.00133320204550325
124476,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial7,-0.0922273188982778
124477,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial8,0.0846292169755154
124478,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial9,0.0496038801065062
124479,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial10,-0.0145806839241214
124480,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial11,-0.0720239328099912
124481,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial12,-0.130643019942727
124482,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial13,0.00422287989858461
124483,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial14,-0.0342353719205915
124484,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial15,0.0479513842667587
124485,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial16,-0.0485324472646051
124486,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial17,-0.108617735086447
124487,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial18,0.00606838517277586
124488,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial19,0.0275015031639261
124489,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial20,0.00605922293858185
124490,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial21,-0.0831318140637483
124491,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial22,-0.0676591274075409
124492,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial23,0.0344313981042959
124493,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial24,0.0545649450234902
124494,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial25,0.0344313981042959
124495,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial26,-0.123164117521206
124496,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial27,-0.125651074385228
124497,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial28,-0.00696128705392907
124498,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial29,-0.0282450082314041
124499,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial30,0.0257625577546943
124500,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial31,-0.0945312738078425
124501,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial32,-0.138240201693248
124502,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial33,0.0922087196850256
124503,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial34,0.00422287989858461
124504,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial35,0.0529148037983087
124505,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial36,-0.0590589556456234
124506,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial37,-0.140789569698749
124507,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial38,0.0412440002597725
124508,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial39,0.220142602522685
124509,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial40,0.0951964037457769
124510,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial41,-0.130643019942727
124511,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial42,-0.198427407676565
124512,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial43,0.0594456709572668
124513,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial44,0.0115221186400838
124514,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial45,0.10843213164814
124515,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial46,-0.128139874788923
124516,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial47,-0.271779110063466
124517,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial48,-0.170032036117099
124518,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial49,0.183979093040671
124519,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial50,-0.0403197144585903
124520,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial51,-0.0786545117090043
124521,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial52,0.0412440002597725
124522,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial53,0.0187007032672071
124523,VXE_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run4,Trial54,-0.00133320204550325
