,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,143957,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial1,0.0964591830414387,False
1,1,1,1,1,1,1,1,143958,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial2,0.142593025960083,False
2,2,2,2,2,2,2,2,143959,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial3,-0.0043858238430449,False
3,3,3,3,3,3,3,3,143960,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial4,-0.1098206327913159,False
4,4,4,4,4,4,4,4,143961,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial5,0.103709656540181,False
5,5,5,5,5,5,5,5,143962,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial6,-0.205831748037912,False
6,6,6,6,6,6,6,6,143963,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial7,-0.119783245609732,False
7,7,7,7,7,7,7,7,143964,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial8,-0.065267843369011,False
8,8,8,8,8,8,8,8,143965,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial9,-0.0059307419970755,False
9,9,9,9,9,9,9,9,143966,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial10,-0.144480868224307,False
10,10,10,10,10,10,10,10,143967,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial11,-0.115768751144593,False
11,11,11,11,11,11,11,11,143968,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial12,-0.155151240627164,False
12,12,12,12,12,12,12,12,143969,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial13,-0.024807017543202,False
13,13,13,13,13,13,13,13,143970,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial14,-0.0888470294463715,False
14,14,14,14,14,14,14,14,143971,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial15,0.0337836377179892,False
15,15,15,15,15,15,15,15,143972,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial16,-0.2334214700466519,False
16,16,16,16,16,16,16,16,143973,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial17,0.0351587433618823,False
17,17,17,17,17,17,17,17,143974,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial18,-0.0362472019826323,False
18,18,18,18,18,18,18,18,143975,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial19,-0.01687815297722,False
19,19,19,19,19,19,19,19,143976,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial20,-0.142283027660128,False
20,20,20,20,20,20,20,20,143977,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial21,-0.16615720349669,False
21,21,21,21,21,21,21,21,143978,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial22,-0.117776340543743,False
22,22,22,22,22,22,22,22,143979,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial23,-0.0635411641816011,False
23,23,23,23,23,23,23,23,143980,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial24,-0.115768751144593,False
24,24,24,24,24,24,24,24,143981,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial25,-0.0617250026291263,False
25,25,25,25,25,25,25,25,143982,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial26,-0.220687128587936,False
26,26,26,26,26,26,26,26,143983,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial27,-0.0706324227469248,False
27,27,27,27,27,27,27,27,143984,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial28,-0.175146845888886,False
28,28,28,28,28,28,28,28,143985,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial29,-0.037909947294362,False
29,29,29,29,29,29,29,29,143986,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial30,-0.188960801646786,False
30,30,30,30,30,30,30,30,143987,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial31,-0.2334214700466519,False
31,31,31,31,31,31,31,31,143988,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial32,-0.175146845888886,False
32,32,32,32,32,32,32,32,143989,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial33,-0.0530480990738833,False
33,33,33,33,33,33,33,33,143990,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial34,-0.1530285002800409,False
34,34,34,34,34,34,34,34,143991,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial35,-0.159537760210859,False
35,35,35,35,35,35,35,35,143992,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial36,-0.238692686178363,False
36,36,36,36,36,36,36,36,143993,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial37,-0.163980117210391,False
37,37,37,37,37,37,37,37,143994,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial38,-0.0445916611504438,False
38,38,38,38,38,38,38,38,143995,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial39,-0.142346271359367,False
39,39,39,39,39,39,39,39,143996,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial40,-0.241359102424692,False
40,40,40,40,40,40,40,40,143997,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial41,-0.338898503831388,True
41,41,41,41,41,41,41,41,143998,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial42,-0.220598761132553,False
42,42,42,42,42,42,42,42,143999,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial43,-0.2440286681893839,False
43,43,43,43,43,43,43,43,144000,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial44,-0.0869685338655652,False
44,44,44,44,44,44,44,44,144001,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial45,-0.254819483425857,False
45,45,45,45,45,45,45,45,144002,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial46,-0.384284140108584,True
46,46,46,46,46,46,46,46,144003,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial47,-0.0634884147960948,False
47,47,47,47,47,47,47,47,144004,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial48,0.0739839364950705,False
48,48,48,48,48,48,48,48,144005,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial49,-0.146551494623071,False
49,49,49,49,49,49,49,49,144006,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial50,-0.2082296841105839,False
50,50,50,50,50,50,50,50,144007,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial51,-0.2308936687465281,False
51,51,51,51,51,51,51,51,144008,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial52,-0.107917562949778,False
52,52,52,52,52,52,52,52,144009,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial53,-0.0833093502007296,False
53,53,53,53,53,53,53,53,144010,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial54,-0.170589389345905,False
54,54,54,54,54,54,54,54,144011,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial55,-0.1937162642924588,False
55,55,55,55,55,55,55,55,144012,JSH_Vertex_CONTROL,CONTROL,Block3,FIXED,VERTEX,Run26,Trial56,-0.329081947391926,True
