,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,110679,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial1,-0.0921366230112879,False
1,1,1,1,110680,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial2,-0.0446132830452108,False
2,2,2,2,110681,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial3,0.0618581331477643,False
3,3,3,3,110682,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial4,-0.20650639454509,False
4,4,4,4,110683,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial5,-0.125712943591347,False
5,5,5,5,110684,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial6,-0.199510647176251,False
6,6,6,6,110685,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial7,-0.133538281103303,False
7,7,7,7,110686,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial8,-0.0397824069533255,False
8,8,8,8,110687,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial9,-0.14967631798861,False
9,9,9,9,110688,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial10,-0.155845846393454,False
10,10,10,10,110689,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial11,-0.143532601999019,False
11,11,11,11,110690,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial12,-0.282822444099183,True
12,12,12,12,110691,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial13,-0.118035639031283,False
13,13,13,13,110692,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial14,-0.248061408552737,False
14,14,14,14,110693,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial15,-0.11048233693034,False
15,15,15,15,110694,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial16,-0.201826214046548,False
16,16,16,16,110695,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial17,-0.185915214949809,False
17,17,17,17,110696,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial18,-0.0032118240247553,False
18,18,18,18,110697,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial19,-0.151678506627817,False
19,19,19,19,110698,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial20,0.0083317577812476,False
20,20,20,20,110699,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial21,-0.204096131706114,False
21,21,21,21,110700,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial22,0.0718075919388332,False
22,22,22,22,110701,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial23,-0.208789233522496,False
23,23,23,23,110702,MTG_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run21,Trial24,0.0181657918107412,False
