,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
122189,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial1,-0.280254226543381
122190,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial2,-0.35018756918419
122191,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial3,-0.223995495681997
122192,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial4,-0.185154557815517
122193,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial5,0.266541172758208
122194,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial6,-0.253207002284027
122195,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial7,-0.324144475020968
122196,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial8,-0.271042509066296
122197,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial9,-0.339386267207391
122198,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial10,-0.189032046432113
122199,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial11,-0.367065705047295
122200,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial12,-0.447009391617894
122201,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial13,-0.420882000643993
122202,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial14,-0.454087370408489
122203,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial15,-0.489594163226959
122204,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial16,-0.528755463361645
122205,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial17,-0.497446028749466
122206,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial18,-0.323837878127257
122207,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial19,-0.402192392088133
122208,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial20,-0.630213104120422
122209,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial21,-0.408229918817524
122210,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial22,-0.440445622115506
122211,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial23,-0.284782643582864
122212,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial24,-0.453673887849261
122213,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial25,-0.489594163226959
122214,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial26,-0.467780029849395
122215,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial27,-0.497446028749466
122216,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial28,-0.366727271769383
122217,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial29,-0.581307324820975
122218,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial30,-0.482359773594421
122219,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial31,-0.581307324820975
122220,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial32,-0.427186956831989
122221,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial33,-0.460897247411411
122222,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial34,-0.344900769008515
122223,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run36,Trial35,-0.537355635123562
