,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
122816,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial1,0.172572657208558
122817,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial2,-0.144535780452515
122818,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial3,-0.144535780452515
122819,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial4,-0.147080667429705
122820,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial5,-0.17061467607647
122821,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial6,-0.0945434185956207
122822,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial7,-0.15739901159393
122823,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial8,0.0512582025750281
122824,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial9,-0.152228470350257
122825,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial10,-0.17595592215884
122826,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial11,-0.096788247601721
122827,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial12,-0.0834242860437397
122828,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial13,-0.0376667954830645
122829,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial14,-0.0599120218522611
122830,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial15,-0.178706009258737
122831,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial16,0.038228390823408
122832,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial17,-0.173236626298573
122833,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial18,-0.0436397493573257
122834,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial19,-0.0833913861928166
122835,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial20,-0.144535780452515
122836,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial21,0.0464217850593043
122837,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial22,-0.101335875352442
122838,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial23,-0.122410901436086
122839,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial24,0.0332186717584122
122840,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial25,-0.178706009258737
122841,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial26,0.010819148619869
122842,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial27,-0.129645076115305
122843,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial28,-0.173236626298573
122844,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial29,-0.152189922932498
122845,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial30,-0.115295256898115
122846,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial31,0.133134784669899
122847,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial32,-0.0164962974470004
122848,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial33,-0.209798417679878
122849,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial34,-0.144573654420816
122850,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial35,-0.127236445325377
122851,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial36,0.00373486260895106
122852,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial37,-0.101335875352442
122853,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial38,-0.0537741014484543
122854,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial39,0.324056749065876
122855,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial40,-0.127236445325377
122856,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial41,0.224131175072946
122857,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial42,0.102784107303483
122858,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial43,-0.110564857661421
122859,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial44,-0.04565583184579
122860,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial45,-0.0053411302951667
122861,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial46,0.0448003236791843
122862,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial47,0.00906774481612826
122863,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial48,-0.0436397493573257
122864,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial49,-0.0834242860437397
122865,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial50,-0.209798417679878
122866,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial51,0.0623824534378499
122867,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial52,-0.00169157535713316
122868,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial53,-0.0376667954830645
122869,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial54,-0.0768826156738287
122870,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial55,0.101345985562295
122871,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial56,0.0792954715537539
122872,TXM_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run12,Trial57,0.15009741066219
