,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,53708,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial1,0.0651449385098455,False
1,1,1,1,53709,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial2,-0.158226337078064,False
2,2,2,2,53710,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial3,-0.160742324310043,False
3,3,3,3,53711,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial4,-0.278085935170008,True
4,4,4,4,53712,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial5,-0.305321490650682,True
5,5,5,5,53713,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial6,-0.298337884901934,True
6,6,6,6,53714,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial7,-0.246437319202518,False
7,7,7,7,53715,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial8,-0.271604660505111,False
8,8,8,8,53716,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial9,-0.294973240282913,True
9,9,9,9,53717,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial10,-0.268359726320368,False
10,10,10,10,53718,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial11,-0.291549624519535,True
11,11,11,11,53719,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial12,-0.315940293269125,True
12,12,12,12,53720,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial13,-0.234387681154515,False
13,13,13,13,53721,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial14,-0.373337863695167,True
14,14,14,14,53722,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial15,-0.36936218050921,True
15,15,15,15,53723,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial16,-0.33052124264273,True
16,16,16,16,53724,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial17,-0.246437319202518,False
17,17,17,17,53725,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial18,-0.15815145656719,False
18,18,18,18,53726,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial19,-0.39446879377343,True
19,19,19,19,53727,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial20,-0.353441812190439,True
20,20,20,20,53728,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial21,-0.262020946881985,False
21,21,21,21,53729,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial22,-0.288135953286326,True
22,22,22,22,53730,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial23,-0.21123314460515,False
23,23,23,23,53731,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial24,-0.377495005105872,True
24,24,24,24,53732,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial25,-0.369240427079228,True
25,25,25,25,53733,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial26,-0.33052124264273,True
26,26,26,26,53734,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial27,-0.246437319202518,False
27,27,27,27,53735,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial28,-0.222648881253904,False
28,28,28,28,53736,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial29,-0.425482321491138,True
29,29,29,29,53737,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial30,-0.349507640915393,True
30,30,30,30,53738,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial31,-0.345628003957292,True
31,31,31,31,53739,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial32,-0.255679620247987,False
32,32,32,32,53740,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial33,-0.186551381302568,False
33,33,33,33,53741,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial34,-0.341877960019683,True
34,34,34,34,53742,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial35,-0.365301908098625,True
35,35,35,35,53743,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial36,-0.271604660505111,False
36,36,36,36,53744,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial37,-0.298337884901934,True
37,37,37,37,53745,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial38,-0.136238977405644,False
38,38,38,38,53746,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial39,-0.301815650577518,True
39,39,39,39,53747,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial40,-0.390168071801328,True
40,40,40,40,53748,FRF_Cath_CONTROL,CONTROL,Block3,FIXED,CATHOD,Run28,Trial41,-0.349507640915393,True
