,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,44459,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial1,0.0410991449119384,False
1,1,1,1,44460,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial2,-0.0149721500098012,False
2,2,2,2,44461,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial3,-0.246674396378566,False
3,3,3,3,44462,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial4,-0.270802095637614,False
4,4,4,4,44463,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial5,0.0557140360186472,False
5,5,5,5,44464,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial6,-0.122331314593639,False
6,6,6,6,44465,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial7,-0.349438792527184,True
7,7,7,7,44466,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial8,-0.299411132750074,True
8,8,8,8,44467,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial9,-0.19487840894879,False
9,9,9,9,44468,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial10,-0.326864152766949,True
10,10,10,10,44469,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial11,0.0410991449119384,False
11,11,11,11,44470,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial12,-0.254568956885179,False
12,12,12,12,44471,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial13,-0.299411132750074,True
13,13,13,13,44472,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial14,0.10263067044686,False
14,14,14,14,44473,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial15,-0.112663625832398,False
15,15,15,15,44474,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial16,-0.167879250973906,False
16,16,16,16,44475,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial17,-0.293513252035485,True
17,17,17,17,44476,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial18,-0.138404416468659,False
18,18,18,18,44477,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial19,-0.128316629239538,False
19,19,19,19,44478,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial20,0.12542241080989,False
20,20,20,20,44479,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial21,0.0967319132009732,False
21,21,21,21,44480,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial22,-0.293600693877774,True
22,22,22,22,44481,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial23,-0.293600693877774,True
23,23,23,23,44482,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial24,-0.190292924418927,False
24,24,24,24,44483,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial25,0.0647292911435504,False
25,25,25,25,44484,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial26,0.122088486426021,False
26,26,26,26,44485,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial27,-0.276411540997894,True
27,27,27,27,44486,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial28,-0.302405256737126,True
28,28,28,28,44487,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial29,-0.299411132750074,True
29,29,29,29,44488,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial30,0.163684635856838,False
30,30,30,30,44489,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial31,-0.150772893711268,False
31,31,31,31,44490,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial32,-0.429276899524686,True
32,32,32,32,44491,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial33,-0.39112329323941,True
33,33,33,33,44492,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial34,-0.284956798993994,True
34,34,34,34,44493,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial35,0.1513153223451,False
35,35,35,35,44494,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial36,0.123217526396592,False
36,36,36,36,44495,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial37,-0.323806556457588,True
37,37,37,37,44496,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial38,-0.231227417283731,False
38,38,38,38,44497,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial39,0.111895970799886,False
39,39,39,39,44498,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial40,0.19409853215799,False
40,40,40,40,44499,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial41,-0.10505316953019,False
41,41,41,41,44500,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial42,-0.552929386784469,True
42,42,42,42,44501,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial43,-0.317554928632178,True
43,43,43,43,44502,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial44,-0.122331314593639,False
44,44,44,44,44503,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial45,0.155475966278905,False
45,45,45,45,44504,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial46,0.135311323444823,False
46,46,46,46,44505,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial47,-0.120360921487111,False
47,47,47,47,44506,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial48,0.0517509596027685,False
48,48,48,48,44507,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial49,0.209927512250833,False
49,49,49,49,44508,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial50,-0.206659920179912,False
50,50,50,50,44509,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial51,-0.157155651719958,False
51,51,51,51,44510,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial52,-0.552929386784469,True
52,52,52,52,44511,AVB_Cath_CONTROL,CONTROL,Block2,FIXED,CATHOD,Run18,Trial53,-0.106898274519548,False
