,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,107327,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial1,0.178797326779393,False
1,1,1,1,107328,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial2,-0.0706181154024952,False
2,2,2,2,107329,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial3,-0.214567492813882,False
3,3,3,3,107330,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial4,0.402899065106372,False
4,4,4,4,107331,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial5,-0.0212302146957457,False
5,5,5,5,107332,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial6,-0.0852702265989151,False
6,6,6,6,107333,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial7,-0.0101307003423323,False
7,7,7,7,107334,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial8,-0.169358849503214,False
8,8,8,8,107335,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial9,0.226797206134116,False
9,9,9,9,107336,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial10,-0.100433978632316,False
10,10,10,10,107337,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial11,-0.155895160153686,False
11,11,11,11,107338,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial12,-0.0511997567507123,False
12,12,12,12,107339,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial13,-0.227316865899071,False
13,13,13,13,107340,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial14,0.275731693204261,False
14,14,14,14,107341,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial15,-0.17157004304143,False
15,15,15,15,107342,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial16,-0.0778228311088518,False
16,16,16,16,107343,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial17,-0.0833917310181089,False
17,17,17,17,107344,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial18,-0.192542828636661,False
18,18,18,18,107345,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial19,0.260864395469008,False
19,19,19,19,107346,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial20,-0.138769468511911,False
20,20,20,20,107347,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial21,0.0685119360791022,False
21,21,21,21,107348,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial22,0.0592705760554968,False
22,22,22,22,107349,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial23,0.172681157637039,False
23,23,23,23,107350,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial24,-0.0947008247307077,False
24,24,24,24,107351,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial25,-0.102378129290771,False
25,25,25,25,107352,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial26,-0.0908794296490374,False
26,26,26,26,107353,LOW_Sham_CONTROL,CONTROL,Block2,FIXED,SHAM,Run19,Trial27,-0.0797325473532733,False
