,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
44122,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial1,0.0410991449119384
44123,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial2,-0.437379756091822
44124,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial3,-0.209064664299001
44125,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial4,-0.0402319778036109
44126,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial5,-0.226206470791388
44127,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial6,0.141788142830285
44128,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial7,-0.213890208188293
44129,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial8,-0.27920841809043
44130,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial9,-0.00435272916967566
44131,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial10,0.0647292911435504
44132,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial11,0.0659984037290045
44133,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial12,-0.317554928632178
44134,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial13,-0.268072408934956
44135,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial14,-0.0775860180467869
44136,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial15,0.00748031166710517
44137,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial16,0.0543948445358504
44138,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial17,-0.228684584357134
44139,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial18,-0.231227417283731
44140,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial19,0.111913158895714
44141,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial20,-0.00433026585563523
44142,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial21,0.196005151226376
44143,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial22,-0.223692782245382
44144,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial23,-0.36983322616013
44145,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial24,-0.290666456836515
44146,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial25,-0.0467874906784278
44147,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial26,0.0175708391085174
44148,AVB_Cath_CONTROL,CONTROL,Block1,FIXED,CATHOD,Run9,Trial27,-0.254528991748245
