,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT
21641,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial1,0.0995993108043982
21642,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial2,-0.122607718344367
21643,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial3,-0.0845126743209672
21644,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial4,-0.0793493279462392
21645,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial5,-0.234479416631198
21646,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial6,-0.324150513764982
21647,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial7,-0.132204664658842
21648,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial8,-0.122607718344367
21649,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial9,-0.0082291321577137
21650,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial10,-0.227192241792862
21651,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial11,-0.315209214131885
21652,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial12,-0.126445958136804
21653,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial13,-0.147988878845421
21654,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial14,-0.0932954618716058
21655,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial15,-0.234479416631198
21656,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial16,-0.278319128846574
21657,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial17,-0.118859504134734
21658,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial18,-0.0810779938428801
21659,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial19,-0.0741957533842874
21660,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial20,-0.190229849731006
21661,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial21,-0.252042083406768
21662,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial22,-0.0215548402364569
21663,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial23,0.0267498393380983
21664,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial24,-0.041543600927787
21665,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial25,-0.118803103474682
21666,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial26,-0.156106579390654
21667,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial27,0.013077779108726
21668,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial28,-0.0306815938346201
21669,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial29,0.210403045413583
21670,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial30,-0.0741957533842874
21671,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial31,-0.0306355563636593
21672,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial32,0.211291848347272
21673,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial33,0.0690217128609421
21674,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial34,-0.172865095544777
21675,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial35,-0.234553032104195
21676,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial36,-0.0741957533842874
21677,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial37,-0.0950806559731943
21678,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial38,-0.102205251582457
21679,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial39,-0.22477410812382
21680,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial40,-0.270278400709998
21681,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial41,-0.111412542530393
21682,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial42,-0.0897908967022154
21683,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial43,-0.111357100681564
21684,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial44,-0.132204664658842
21685,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial45,-0.244394028181953
21686,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial46,-0.00534590499735232
21687,JSH_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run30,Trial47,-0.168596003879981
