,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,0,0,0,0,21955,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial1,0.0888984899364562,False
1,1,1,1,1,1,1,1,21956,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial2,-0.0519170087706819,False
2,2,2,2,2,2,2,2,21957,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial3,-0.0885311198914875,False
3,3,3,3,3,3,3,3,21958,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial4,-0.0631493887025303,False
4,4,4,4,4,4,4,4,21959,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial5,-0.0845283774378136,False
5,5,5,5,5,5,5,5,21960,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial6,0.3658902447329989,False
6,6,6,6,6,6,6,6,21961,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial7,-0.0785925973573076,False
7,7,7,7,7,7,7,7,21962,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial8,-0.100765576308499,False
8,8,8,8,8,8,8,8,21963,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial9,-0.1070145255855,False
9,9,9,9,9,9,9,9,21964,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial10,-0.0946052676036806,False
10,10,10,10,10,10,10,10,21965,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial11,-0.0688764318950175,False
11,11,11,11,11,11,11,11,21966,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial12,-0.0445869700942807,False
12,12,12,12,12,12,12,12,21967,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial13,-0.080562190220212,False
13,13,13,13,13,13,13,13,21968,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial14,-0.102838584931364,False
14,14,14,14,14,14,14,14,21969,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial15,-0.0925710976932272,False
15,15,15,15,15,15,15,15,21970,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial16,0.334411157750606,False
16,16,16,16,16,16,16,16,21971,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial17,-0.0233111495613803,False
17,17,17,17,17,17,17,17,21972,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial18,-0.0302879177827524,False
18,18,18,18,18,18,18,18,21973,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial19,0.0163478227878442,False
19,19,19,19,19,19,19,19,21974,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial20,-0.0320497639390389,False
20,20,20,20,20,20,20,20,21975,LOW_Anod_CONTROL,CONTROL,Block1,FIXED,ANOD,Run3,Trial21,0.0848710006534126,False
