,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,20000,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial1,0.159615557748466,False
1,1,1,1,20001,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial2,0.0499751592112094,False
2,2,2,2,20002,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial3,-0.0885749670160219,False
3,3,3,3,20003,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial4,0.0636183254583549,False
4,4,4,4,20004,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial5,-0.162238394453053,False
5,5,5,5,20005,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial6,-0.126162301385143,False
6,6,6,6,20006,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial7,-0.128501893819357,False
7,7,7,7,20007,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial8,-0.0638173023061093,False
8,8,8,8,20008,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial9,0.0179959539139229,False
9,9,9,9,20009,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial10,-0.16980980947498,False
10,10,10,10,20010,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial11,-0.172397495891333,False
11,11,11,11,20011,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial12,-0.13550282985695,False
12,12,12,12,20012,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial13,-0.0699035705237598,False
13,13,13,13,20013,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial14,0.0278458471980918,False
14,14,14,14,20014,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial15,-0.119309160259459,False
15,15,15,15,20015,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial16,-0.182865749996249,False
16,16,16,16,20016,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial17,-0.0885114117258738,False
17,17,17,17,20017,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial18,0.0246172398598836,False
18,18,18,18,20018,JEC_Anod_CONTROL,CONTROL,Block3,FIXED,ANOD,Run26,Trial19,-0.0539147315830308,False
