,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,107046,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial1,0.128293128610637,False
1,1,1,1,107047,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial2,-0.17847984890001,False
2,2,2,2,107048,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial3,-0.22217722624666,False
3,3,3,3,107049,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial4,0.214831475073052,False
4,4,4,4,107050,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial5,-0.14087228656918,False
5,5,5,5,107051,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial6,-0.20220614531604,False
6,6,6,6,107052,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial7,-0.149440893684138,False
7,7,7,7,107053,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial8,-0.2298966738432,False
8,8,8,8,107054,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial9,0.120245454575546,False
9,9,9,9,107055,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial10,-0.194935575836316,False
10,10,10,10,107056,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial11,-0.178491399745972,False
11,11,11,11,107057,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial12,-0.164824417694708,False
12,12,12,12,107058,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial13,-0.2707539886146,False
13,13,13,13,107059,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial14,0.295561879381266,False
14,14,14,14,107060,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial15,-0.0871475226297642,False
15,15,15,15,107061,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial16,-0.108243699717987,False
16,16,16,16,107062,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial17,-0.167080089915284,False
17,17,17,17,107063,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial18,-0.190175057894505,False
18,18,18,18,107064,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial19,0.281365126026214,False
19,19,19,19,107065,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial20,-0.214567492813882,False
20,20,20,20,107066,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial21,-0.110203466802728,False
21,21,21,21,107067,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial22,-0.002377039305573,False
22,22,22,22,107068,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial23,0.0889406164158455,False
23,23,23,23,107069,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial24,0.392468790274802,False
24,24,24,24,107070,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial25,-0.0477667844503453,False
25,25,25,25,107071,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial26,-0.1831365532004,False
26,26,26,26,107072,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial27,-0.042709923240388,False
27,27,27,27,107073,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial28,-0.0796957427361407,False
28,28,28,28,107074,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial29,0.343253869719141,False
29,29,29,29,107075,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial30,0.0387565599500701,False
30,30,30,30,107076,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial31,0.1395561633733,False
31,31,31,31,107077,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial32,0.367581882075484,False
32,32,32,32,107078,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial33,-0.0706181154024952,False
33,33,33,33,107079,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial34,0.356936933621176,False
34,34,34,34,107080,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial35,0.0538788847799379,False
35,35,35,35,107081,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial36,-0.0652541206051236,False
36,36,36,36,107082,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial37,-0.0852702265989151,False
37,37,37,37,107083,LOW_Sham_CONTROL,CONTROL,Block1,FIXED,SHAM,Run9,Trial38,0.155905234373537,False
