,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,SUBJECT,GROUP,BLOCK,TASK,CONDITION,RUN,TRIAL,Normalized_Log_RT,Fast
0,0,0,0,121188,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial1,-0.512798927532976,True
1,1,1,1,121189,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial2,-0.482359773594421,True
2,2,2,2,121190,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial3,-0.590695569184324,True
3,3,3,3,121191,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial4,-0.38409791579695,True
4,4,4,4,121192,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial5,-0.685333355720435,True
5,5,5,5,121193,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial6,-0.390036118637906,True
6,6,6,6,121194,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial7,-0.609856953430362,True
7,7,7,7,121195,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial8,-0.505170951752161,True
8,8,8,8,121196,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial9,-0.474990635402488,True
9,9,9,9,121197,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial10,-0.512798927532976,True
10,10,10,10,121198,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial11,0.204553181344996,False
11,11,11,11,121199,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial12,-0.116654262054771,False
12,12,12,12,121200,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial13,-0.390036118637906,True
13,13,13,13,121201,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial14,-0.219935223271412,False
14,14,14,14,121202,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial15,0.137576128345018,False
15,15,15,15,121203,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial16,0.0161656398854881,False
16,16,16,16,121204,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial17,-0.11986797315657,False
17,17,17,17,121205,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial18,-0.266654408625854,False
18,18,18,18,121206,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial19,-0.192698904784347,False
19,19,19,19,121207,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial20,-0.475207728374718,True
20,20,20,20,121208,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial21,-0.447212935356303,True
21,21,21,21,121209,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial22,-0.482580582589214,True
22,22,22,22,121210,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial23,-0.590695569184324,True
23,23,23,23,121211,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial24,-0.38409791579695,True
24,24,24,24,121212,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial25,-0.600291253943153,True
25,25,25,25,121213,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial26,-0.497674644905948,True
26,26,26,26,121214,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial27,-0.414509888021106,True
27,27,27,27,121215,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial28,-0.572343995350852,True
28,28,28,28,121216,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial29,-0.420690428306566,True
29,29,29,29,121217,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial30,-0.581307324820975,True
30,30,30,30,121218,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial31,-0.427186956831989,True
31,31,31,31,121219,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial32,-0.673632529912132,True
32,32,32,32,121220,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial33,-0.490043317260171,True
33,33,33,33,121221,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial34,-0.521085873049769,True
34,34,34,34,121222,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial35,-0.554475842005771,True
35,35,35,35,121223,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial36,-0.791110763403364,True
36,36,36,36,121224,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial37,-0.554215291363878,True
37,37,37,37,121225,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial38,-0.590412364425737,True
38,38,38,38,121226,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial39,-0.433749246006776,True
39,39,39,39,121227,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial40,-0.685333355720435,True
40,40,40,40,121228,STF_Sham_CONTROL,CONTROL,Block3,FIXED,SHAM,Run27,Trial41,-0.640734039335723,True
